acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,10-02-22,10-02-22,20:04:07,Thu Mar 10 2022 20:04:07 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1191,3.5.6,legacy,xpyriment,osweb,1.3.13,0,c,v,c,,63016,57584,63016,,2,legacy,816,1536,24,864,24,0,0,1536,1646939118374,1024,2,48000,-16,experiment,p5sarrcol1.png,1,odd,Win32,160,169539,166524,160,160,304254,305763,299255,171056,299255,160,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,10-02-22,10-02-22,20:04:07,Thu Mar 10 2022 20:04:07 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1191,3.5.6,legacy,xpyriment,osweb,1.3.13,0,c,v,c,,63016,57584,63016,,2,legacy,816,1536,24,864,24,0,0,1536,1646939118374,1024,2,48000,-16,experiment,p8sarr2.png,1,odd,Win32,160,169539,166524,160,160,310769,312277,305769,171056,305769,160,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,10-02-22,10-02-22,20:04:07,Thu Mar 10 2022 20:04:07 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1191,3.5.6,legacy,xpyriment,osweb,1.3.13,0,c,v,c,,63016,57584,63016,,2,legacy,816,1536,24,864,24,0,0,1536,1646939118374,1024,2,48000,-16,experiment,p5sarrshacol2.png,1,odd,Win32,160,169539,166524,160,160,317286,318792,312284,171056,312284,160,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,10-02-22,10-02-22,20:04:07,Thu Mar 10 2022 20:04:07 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1191,3.5.6,legacy,xpyriment,osweb,1.3.13,0,c,v,c,,63016,57584,63016,,2,legacy,816,1536,24,864,24,0,0,1536,1646939118374,1024,2,48000,-16,experiment,p8sarr1.png,1,odd,Win32,160,169539,166524,160,160,323798,325307,318799,171056,318799,160,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,10-02-22,10-02-22,20:04:07,Thu Mar 10 2022 20:04:07 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1191,3.5.6,legacy,xpyriment,osweb,1.3.13,0,c,v,c,,63016,57584,63016,,2,legacy,816,1536,24,864,24,0,0,1536,1646939118374,1024,2,48000,-16,experiment,p3sarrcol1.png,1,odd,Win32,160,169539,166524,160,160,330315,331821,325314,171056,325314,160,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,10-02-22,10-02-22,20:04:07,Thu Mar 10 2022 20:04:07 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1191,3.5.6,legacy,xpyriment,osweb,1.3.13,0,c,v,c,,63016,57584,63016,,2,legacy,816,1536,24,864,24,0,0,1536,1646939118374,1024,2,48000,-16,experiment,prototype1.png,1,odd,Win32,160,169539,166524,160,160,336830,338336,331826,171056,331826,160,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,10-02-22,10-02-22,20:04:07,Thu Mar 10 2022 20:04:07 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1191,3.5.6,legacy,xpyriment,osweb,1.3.13,0,c,v,c,,63016,57584,63016,,2,legacy,816,1536,24,864,24,0,0,1536,1646939118374,1024,2,48000,-16,experiment,p2sarr2.png,1,odd,Win32,160,169539,166524,160,160,343342,344851,338343,171056,338343,160,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,10-02-22,10-02-22,20:04:07,Thu Mar 10 2022 20:04:07 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1191,3.5.6,legacy,xpyriment,osweb,1.3.13,0,c,v,c,,63016,57584,63016,,2,legacy,816,1536,24,864,24,0,0,1536,1646939118374,1024,2,48000,-16,experiment,p3sarrsha2.png,1,odd,Win32,160,169539,166524,160,160,349859,351365,344857,171056,344857,160,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,10-02-22,10-02-22,20:04:07,Thu Mar 10 2022 20:04:07 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1191,3.5.6,legacy,xpyriment,osweb,1.3.13,0,c,v,c,,63016,57584,63016,,2,legacy,816,1536,24,864,24,0,0,1536,1646939118374,1024,2,48000,-16,experiment,prototype4.png,1,odd,Win32,160,169539,166524,160,160,356383,357896,351384,171056,351383,160,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,10-02-22,10-02-22,20:04:07,Thu Mar 10 2022 20:04:07 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1191,3.5.6,legacy,xpyriment,osweb,1.3.13,0,c,v,c,,63016,57584,63016,,2,legacy,816,1536,24,864,24,0,0,1536,1646939118374,1024,2,48000,-16,experiment,p3sarrsha1.png,1,odd,Win32,160,169539,166524,160,160,362904,364411,357904,171056,357904,160,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,10-02-22,10-02-22,20:04:07,Thu Mar 10 2022 20:04:07 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1191,3.5.6,legacy,xpyriment,osweb,1.3.13,0,c,v,c,,63016,57584,63016,,2,legacy,816,1536,24,864,24,0,0,1536,1646939118374,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,160,169539,166524,160,160,369419,370926,364417,171056,364417,160,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,10-02-22,10-02-22,20:04:07,Thu Mar 10 2022 20:04:07 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1191,3.5.6,legacy,xpyriment,osweb,1.3.13,0,c,v,c,,63016,57584,63016,,2,legacy,816,1536,24,864,24,0,0,1536,1646939118374,1024,2,48000,-16,experiment,p4sarrcol2.png,1,odd,Win32,160,169539,166524,160,160,375935,377440,370933,171056,370933,160,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,10-02-22,10-02-22,20:04:07,Thu Mar 10 2022 20:04:07 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1191,3.5.6,legacy,xpyriment,osweb,1.3.13,0,c,v,c,,63016,57584,63016,,2,legacy,816,1536,24,864,24,0,0,1536,1646939118374,1024,2,48000,-16,experiment,p5sarrshacol1.png,1,odd,Win32,160,169539,166524,160,160,382447,383955,377447,171056,377447,160,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,10-02-22,10-02-22,20:04:07,Thu Mar 10 2022 20:04:07 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1191,3.5.6,legacy,xpyriment,osweb,1.3.13,0,c,v,c,,63016,57584,63016,,2,legacy,816,1536,24,864,24,0,0,1536,1646939118374,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,160,169539,166524,160,160,388960,390470,383960,171056,383960,160,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,10-02-22,10-02-22,20:04:07,Thu Mar 10 2022 20:04:07 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1191,3.5.6,legacy,xpyriment,osweb,1.3.13,0,c,v,c,,63016,57584,63016,,2,legacy,816,1536,24,864,24,0,0,1536,1646939118374,1024,2,48000,-16,experiment,p4sarrsha2.png,1,odd,Win32,160,169539,166524,160,160,395477,396984,390477,171056,390477,160,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,10-02-22,10-02-22,20:04:07,Thu Mar 10 2022 20:04:07 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1191,3.5.6,legacy,xpyriment,osweb,1.3.13,0,c,v,c,,63016,57584,63016,,2,legacy,816,1536,24,864,24,0,0,1536,1646939118374,1024,2,48000,-16,experiment,p9sarr1.png,1,odd,Win32,160,169539,166524,160,160,401994,403499,396992,171056,396992,160,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,26,26,26,26,26,0,26,0,,,,,,0,,10-02-22,10-02-22,20:04:07,Thu Mar 10 2022 20:04:07 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1191,3.5.6,legacy,xpyriment,osweb,1.3.13,0,c,v,c,,63016,57584,63016,,2,legacy,816,1536,24,864,24,0,0,1536,1646939118374,1024,2,48000,-16,experiment,prototype1.png,1,odd,Win32,160,169539,166524,160,160,408507,410015,403505,171056,403505,160,,,,,,visual_patterns,0,0,0,yes,1366
