acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,04-02-22,04-02-22,09:00:45,Fri Mar 04 2022 09:00:45 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1175,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,46936,46463,46936,,2,legacy,687,1280,24,720,24,0,0,1280,1646380881520,1024,2,48000,-16,experiment,p5sarrcol1.png,1,odd,Win32,143,158437,155423,143,143,277152,278659,272150,159957,272150,143,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,04-02-22,04-02-22,09:00:45,Fri Mar 04 2022 09:00:45 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1175,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,46936,46463,46936,,2,legacy,687,1280,24,720,24,0,0,1280,1646380881520,1024,2,48000,-16,experiment,p8sarr2.png,1,odd,Win32,143,158437,155423,143,143,283670,285175,278668,159957,278668,143,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,04-02-22,04-02-22,09:00:45,Fri Mar 04 2022 09:00:45 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1175,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,46936,46463,46936,,2,legacy,687,1280,24,720,24,0,0,1280,1646380881520,1024,2,48000,-16,experiment,p5sarrshacol2.png,1,odd,Win32,143,158437,155423,143,143,290186,291693,285183,159957,285183,143,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,04-02-22,04-02-22,09:00:45,Fri Mar 04 2022 09:00:45 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1175,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,46936,46463,46936,,2,legacy,687,1280,24,720,24,0,0,1280,1646380881520,1024,2,48000,-16,experiment,p8sarr1.png,1,odd,Win32,143,158437,155423,143,143,296703,298209,291705,159957,291705,143,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,04-02-22,04-02-22,09:00:45,Fri Mar 04 2022 09:00:45 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1175,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,46936,46463,46936,,2,legacy,687,1280,24,720,24,0,0,1280,1646380881520,1024,2,48000,-16,experiment,p3sarrcol1.png,1,odd,Win32,143,158437,155423,143,143,303218,304726,298217,159957,298217,143,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,04-02-22,04-02-22,09:00:45,Fri Mar 04 2022 09:00:45 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1175,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,46936,46463,46936,,2,legacy,687,1280,24,720,24,0,0,1280,1646380881520,1024,2,48000,-16,experiment,prototype1.png,1,odd,Win32,143,158437,155423,143,143,309733,311243,304731,159957,304731,143,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,04-02-22,04-02-22,09:00:45,Fri Mar 04 2022 09:00:45 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1175,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,46936,46463,46936,,2,legacy,687,1280,24,720,24,0,0,1280,1646380881520,1024,2,48000,-16,experiment,p2sarr2.png,1,odd,Win32,143,158437,155423,143,143,316256,317760,311253,159957,311253,143,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,04-02-22,04-02-22,09:00:45,Fri Mar 04 2022 09:00:45 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1175,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,46936,46463,46936,,2,legacy,687,1280,24,720,24,0,0,1280,1646380881520,1024,2,48000,-16,experiment,p3sarrsha2.png,1,odd,Win32,143,158437,155423,143,143,322787,324294,317791,159957,317791,143,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,04-02-22,04-02-22,09:00:45,Fri Mar 04 2022 09:00:45 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1175,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,46936,46463,46936,,2,legacy,687,1280,24,720,24,0,0,1280,1646380881520,1024,2,48000,-16,experiment,prototype4.png,1,odd,Win32,143,158437,155423,143,143,329305,330810,324300,159957,324300,143,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,04-02-22,04-02-22,09:00:45,Fri Mar 04 2022 09:00:45 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1175,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,46936,46463,46936,,2,legacy,687,1280,24,720,24,0,0,1280,1646380881520,1024,2,48000,-16,experiment,p3sarrsha1.png,1,odd,Win32,143,158437,155423,143,143,335822,337328,330822,159957,330822,143,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,04-02-22,04-02-22,09:00:45,Fri Mar 04 2022 09:00:45 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1175,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,46936,46463,46936,,2,legacy,687,1280,24,720,24,0,0,1280,1646380881520,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,143,158437,155423,143,143,342339,343845,337338,159957,337338,143,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,04-02-22,04-02-22,09:00:45,Fri Mar 04 2022 09:00:45 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1175,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,46936,46463,46936,,2,legacy,687,1280,24,720,24,0,0,1280,1646380881520,1024,2,48000,-16,experiment,p4sarrcol2.png,1,odd,Win32,143,158437,155423,143,143,348857,350361,343855,159957,343855,143,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,04-02-22,04-02-22,09:00:45,Fri Mar 04 2022 09:00:45 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1175,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,46936,46463,46936,,2,legacy,687,1280,24,720,24,0,0,1280,1646380881520,1024,2,48000,-16,experiment,p5sarrshacol1.png,1,odd,Win32,143,158437,155423,143,143,355426,356928,350428,159957,350428,143,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,04-02-22,04-02-22,09:00:45,Fri Mar 04 2022 09:00:45 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1175,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,46936,46463,46936,,2,legacy,687,1280,24,720,24,0,0,1280,1646380881520,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,143,158437,155423,143,143,361940,363445,356936,159957,356936,143,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,04-02-22,04-02-22,09:00:45,Fri Mar 04 2022 09:00:45 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1175,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,46936,46463,46936,,2,legacy,687,1280,24,720,24,0,0,1280,1646380881520,1024,2,48000,-16,experiment,p4sarrsha2.png,1,odd,Win32,143,158437,155423,143,143,368456,369962,363456,159957,363456,143,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,04-02-22,04-02-22,09:00:45,Fri Mar 04 2022 09:00:45 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1175,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,46936,46463,46936,,2,legacy,687,1280,24,720,24,0,0,1280,1646380881520,1024,2,48000,-16,experiment,p9sarr1.png,1,odd,Win32,143,158437,155423,143,143,374971,376479,369971,159957,369971,143,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,26,26,26,26,26,0,26,0,,,,,,0,,04-02-22,04-02-22,09:00:45,Fri Mar 04 2022 09:00:45 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1175,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,46936,46463,46936,,2,legacy,687,1280,24,720,24,0,0,1280,1646380881520,1024,2,48000,-16,experiment,prototype1.png,1,odd,Win32,143,158437,155423,143,143,381488,382996,376486,159957,376486,143,,,,,,visual_patterns,0,0,0,yes,1366
