acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,17-02-22,17-02-22,09:32:27,Thu Mar 17 2022 09:32:27 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1201,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,34566,20774,34566,,2,legacy,824,1536,24,864,24,0,0,1536,1647505950225,1024,2,48000,-16,experiment,p5sarrcol1.png,1,odd,Win32,186,132651,129641,185,186,239069,240577,234070,134168,234070,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,17-02-22,17-02-22,09:32:27,Thu Mar 17 2022 09:32:27 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1201,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,34566,20774,34566,,2,legacy,824,1536,24,864,24,0,0,1536,1647505950225,1024,2,48000,-16,experiment,p8sarr2.png,1,odd,Win32,186,132651,129641,185,186,245594,247099,240594,134168,240594,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,17-02-22,17-02-22,09:32:27,Thu Mar 17 2022 09:32:27 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1201,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,34566,20774,34566,,2,legacy,824,1536,24,864,24,0,0,1536,1647505950225,1024,2,48000,-16,experiment,p5sarrshacol2.png,1,odd,Win32,186,132651,129641,185,186,252113,253622,247115,134168,247115,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,17-02-22,17-02-22,09:32:27,Thu Mar 17 2022 09:32:27 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1201,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,34566,20774,34566,,2,legacy,824,1536,24,864,24,0,0,1536,1647505950225,1024,2,48000,-16,experiment,p8sarr1.png,1,odd,Win32,186,132651,129641,185,186,258642,260145,253642,134168,253642,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,17-02-22,17-02-22,09:32:27,Thu Mar 17 2022 09:32:27 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1201,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,34566,20774,34566,,2,legacy,824,1536,24,864,24,0,0,1536,1647505950225,1024,2,48000,-16,experiment,p3sarrcol1.png,1,odd,Win32,186,132651,129641,185,186,265163,266668,260160,134168,260160,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,17-02-22,17-02-22,09:32:27,Thu Mar 17 2022 09:32:27 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1201,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,34566,20774,34566,,2,legacy,824,1536,24,864,24,0,0,1536,1647505950225,1024,2,48000,-16,experiment,prototype1.png,1,odd,Win32,186,132651,129641,185,186,271681,273191,266680,134168,266680,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,17-02-22,17-02-22,09:32:27,Thu Mar 17 2022 09:32:27 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1201,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,34566,20774,34566,,2,legacy,824,1536,24,864,24,0,0,1536,1647505950225,1024,2,48000,-16,experiment,p2sarr2.png,1,odd,Win32,186,132651,129641,185,186,278213,279720,273210,134168,273210,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,17-02-22,17-02-22,09:32:27,Thu Mar 17 2022 09:32:27 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1201,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,34566,20774,34566,,2,legacy,824,1536,24,864,24,0,0,1536,1647505950225,1024,2,48000,-16,experiment,p3sarrsha2.png,1,odd,Win32,186,132651,129641,185,186,284738,286253,279739,134168,279739,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,17-02-22,17-02-22,09:32:27,Thu Mar 17 2022 09:32:27 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1201,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,34566,20774,34566,,2,legacy,824,1536,24,864,24,0,0,1536,1647505950225,1024,2,48000,-16,experiment,prototype4.png,1,odd,Win32,186,132651,129641,185,186,291269,292784,286264,134168,286264,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,17-02-22,17-02-22,09:32:27,Thu Mar 17 2022 09:32:27 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1201,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,34566,20774,34566,,2,legacy,824,1536,24,864,24,0,0,1536,1647505950225,1024,2,48000,-16,experiment,p3sarrsha1.png,1,odd,Win32,186,132651,129641,185,186,297795,299299,292796,134168,292796,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,17-02-22,17-02-22,09:32:27,Thu Mar 17 2022 09:32:27 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1201,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,34566,20774,34566,,2,legacy,824,1536,24,864,24,0,0,1536,1647505950225,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,186,132651,129641,185,186,304318,305829,299315,134168,299315,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,17-02-22,17-02-22,09:32:27,Thu Mar 17 2022 09:32:27 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1201,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,34566,20774,34566,,2,legacy,824,1536,24,864,24,0,0,1536,1647505950225,1024,2,48000,-16,experiment,p4sarrcol2.png,1,odd,Win32,186,132651,129641,185,186,310845,312361,305846,134168,305846,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,17-02-22,17-02-22,09:32:27,Thu Mar 17 2022 09:32:27 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1201,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,34566,20774,34566,,2,legacy,824,1536,24,864,24,0,0,1536,1647505950225,1024,2,48000,-16,experiment,p5sarrshacol1.png,1,odd,Win32,186,132651,129641,185,186,317381,318883,312378,134168,312378,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,17-02-22,17-02-22,09:32:27,Thu Mar 17 2022 09:32:27 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1201,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,34566,20774,34566,,2,legacy,824,1536,24,864,24,0,0,1536,1647505950225,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,186,132651,129641,185,186,323914,325423,318908,134168,318908,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,17-02-22,17-02-22,09:32:27,Thu Mar 17 2022 09:32:27 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1201,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,34566,20774,34566,,2,legacy,824,1536,24,864,24,0,0,1536,1647505950225,1024,2,48000,-16,experiment,p4sarrsha2.png,1,odd,Win32,186,132651,129641,185,186,330441,331946,325440,134168,325440,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,17-02-22,17-02-22,09:32:27,Thu Mar 17 2022 09:32:27 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1201,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,34566,20774,34566,,2,legacy,824,1536,24,864,24,0,0,1536,1647505950225,1024,2,48000,-16,experiment,p9sarr1.png,1,odd,Win32,186,132651,129641,185,186,336962,338469,331964,134168,331964,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,26,26,26,26,26,0,26,0,,,,,,0,,17-02-22,17-02-22,09:32:27,Thu Mar 17 2022 09:32:27 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1201,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,34566,20774,34566,,2,legacy,824,1536,24,864,24,0,0,1536,1647505950225,1024,2,48000,-16,experiment,prototype1.png,1,odd,Win32,186,132651,129641,185,186,343482,344992,338483,134168,338483,186,,,,,,visual_patterns,0,0,0,yes,1366
