acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,03-04-22,03-04-22,14:56:28,Tue May 03 2022 14:56:28 GMT+0200 (közép-európai nyári idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1245,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,16794,14411,16794,,2,legacy,1032,1920,24,1080,24,0,0,1920,1651582640439,1024,2,48000,-16,experiment,p5sarrcol1.png,0,even,Win32,198,126318,123310,198,198,214947,216455,209946,127836,209946,198,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,03-04-22,03-04-22,14:56:28,Tue May 03 2022 14:56:28 GMT+0200 (közép-európai nyári idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1245,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,16794,14411,16794,,2,legacy,1032,1920,24,1080,24,0,0,1920,1651582640439,1024,2,48000,-16,experiment,p8sarr2.png,0,even,Win32,198,126318,123310,198,198,221468,222970,216469,127836,216469,198,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,03-04-22,03-04-22,14:56:28,Tue May 03 2022 14:56:28 GMT+0200 (közép-európai nyári idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1245,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,16794,14411,16794,,2,legacy,1032,1920,24,1080,24,0,0,1920,1651582640439,1024,2,48000,-16,experiment,p5sarrshacol2.png,0,even,Win32,198,126318,123310,198,198,227983,229486,222985,127836,222985,198,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,03-04-22,03-04-22,14:56:28,Tue May 03 2022 14:56:28 GMT+0200 (közép-európai nyári idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1245,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,16794,14411,16794,,2,legacy,1032,1920,24,1080,24,0,0,1920,1651582640439,1024,2,48000,-16,experiment,p8sarr1.png,0,even,Win32,198,126318,123310,198,198,234503,236009,229503,127836,229503,198,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,03-04-22,03-04-22,14:56:28,Tue May 03 2022 14:56:28 GMT+0200 (közép-európai nyári idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1245,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,16794,14411,16794,,2,legacy,1032,1920,24,1080,24,0,0,1920,1651582640439,1024,2,48000,-16,experiment,p3sarrcol1.png,0,even,Win32,198,126318,123310,198,198,241024,242535,236025,127836,236025,198,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,03-04-22,03-04-22,14:56:28,Tue May 03 2022 14:56:28 GMT+0200 (közép-európai nyári idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1245,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,16794,14411,16794,,2,legacy,1032,1920,24,1080,24,0,0,1920,1651582640439,1024,2,48000,-16,experiment,prototype1.png,0,even,Win32,198,126318,123310,198,198,247551,249067,242547,127836,242547,198,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,03-04-22,03-04-22,14:56:28,Tue May 03 2022 14:56:28 GMT+0200 (közép-európai nyári idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1245,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,16794,14411,16794,,2,legacy,1032,1920,24,1080,24,0,0,1920,1651582640439,1024,2,48000,-16,experiment,p2sarr2.png,0,even,Win32,198,126318,123310,198,198,254083,255599,249082,127836,249082,198,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,03-04-22,03-04-22,14:56:28,Tue May 03 2022 14:56:28 GMT+0200 (közép-európai nyári idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1245,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,16794,14411,16794,,2,legacy,1032,1920,24,1080,24,0,0,1920,1651582640439,1024,2,48000,-16,experiment,p3sarrsha2.png,0,even,Win32,198,126318,123310,198,198,260615,262132,255614,127836,255614,198,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,03-04-22,03-04-22,14:56:28,Tue May 03 2022 14:56:28 GMT+0200 (közép-európai nyári idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1245,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,16794,14411,16794,,2,legacy,1032,1920,24,1080,24,0,0,1920,1651582640439,1024,2,48000,-16,experiment,prototype4.png,0,even,Win32,198,126318,123310,198,198,267148,268664,262144,127836,262144,198,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,03-04-22,03-04-22,14:56:28,Tue May 03 2022 14:56:28 GMT+0200 (közép-európai nyári idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1245,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,16794,14411,16794,,2,legacy,1032,1920,24,1080,24,0,0,1920,1651582640439,1024,2,48000,-16,experiment,p3sarrsha1.png,0,even,Win32,198,126318,123310,198,198,273680,275203,268680,127836,268679,198,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,03-04-22,03-04-22,14:56:28,Tue May 03 2022 14:56:28 GMT+0200 (közép-európai nyári idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1245,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,16794,14411,16794,,2,legacy,1032,1920,24,1080,24,0,0,1920,1651582640439,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,198,126318,123310,198,198,280218,281736,275216,127836,275216,198,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,03-04-22,03-04-22,14:56:28,Tue May 03 2022 14:56:28 GMT+0200 (közép-európai nyári idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1245,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,16794,14411,16794,,2,legacy,1032,1920,24,1080,24,0,0,1920,1651582640439,1024,2,48000,-16,experiment,p4sarrcol2.png,0,even,Win32,198,126318,123310,198,198,286755,288262,281753,127836,281753,198,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,03-04-22,03-04-22,14:56:28,Tue May 03 2022 14:56:28 GMT+0200 (közép-európai nyári idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1245,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,16794,14411,16794,,2,legacy,1032,1920,24,1080,24,0,0,1920,1651582640439,1024,2,48000,-16,experiment,p5sarrshacol1.png,0,even,Win32,198,126318,123310,198,198,293272,294777,288276,127836,288276,198,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,03-04-22,03-04-22,14:56:28,Tue May 03 2022 14:56:28 GMT+0200 (közép-európai nyári idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1245,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,16794,14411,16794,,2,legacy,1032,1920,24,1080,24,0,0,1920,1651582640439,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,198,126318,123310,198,198,299794,301318,294791,127836,294790,198,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,03-04-22,03-04-22,14:56:28,Tue May 03 2022 14:56:28 GMT+0200 (közép-európai nyári idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1245,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,16794,14411,16794,,2,legacy,1032,1920,24,1080,24,0,0,1920,1651582640439,1024,2,48000,-16,experiment,p4sarrsha2.png,0,even,Win32,198,126318,123310,198,198,306334,307842,301332,127836,301332,198,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,03-04-22,03-04-22,14:56:28,Tue May 03 2022 14:56:28 GMT+0200 (közép-európai nyári idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1245,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,16794,14411,16794,,2,legacy,1032,1920,24,1080,24,0,0,1920,1651582640439,1024,2,48000,-16,experiment,p9sarr1.png,0,even,Win32,198,126318,123310,198,198,312859,314362,307861,127836,307861,198,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,26,26,26,26,26,0,26,0,,,,,,0,,03-04-22,03-04-22,14:56:28,Tue May 03 2022 14:56:28 GMT+0200 (közép-európai nyári idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1245,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,16794,14411,16794,,2,legacy,1032,1920,24,1080,24,0,0,1920,1651582640439,1024,2,48000,-16,experiment,prototype1.png,0,even,Win32,198,126318,123310,198,198,319378,320890,314374,127836,314374,198,,,,,,visual_patterns,0,0,0,yes,1366
