acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,02-02-22,02-02-22,18:02:52,Wed Mar 02 2022 18:02:52 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1170,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,86507,13828,86507,,2,legacy,728,1366,24,768,24,0,0,1366,1646240610817,1024,2,48000,-16,experiment,p5sarrcol1.png,0,even,Win32,749,126460,123450,748,749,284852,286360,279859,127979,279859,749,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,02-02-22,02-02-22,18:02:52,Wed Mar 02 2022 18:02:52 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1170,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,86507,13828,86507,,2,legacy,728,1366,24,768,24,0,0,1366,1646240610817,1024,2,48000,-16,experiment,p8sarr2.png,0,even,Win32,749,126460,123450,748,749,291382,292888,286388,127979,286388,749,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,02-02-22,02-02-22,18:02:52,Wed Mar 02 2022 18:02:52 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1170,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,86507,13828,86507,,2,legacy,728,1366,24,768,24,0,0,1366,1646240610817,1024,2,48000,-16,experiment,p5sarrshacol2.png,0,even,Win32,749,126460,123450,748,749,297943,299450,292947,127979,292947,749,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,02-02-22,02-02-22,18:02:52,Wed Mar 02 2022 18:02:52 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1170,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,86507,13828,86507,,2,legacy,728,1366,24,768,24,0,0,1366,1646240610817,1024,2,48000,-16,experiment,p8sarr1.png,0,even,Win32,749,126460,123450,748,749,304470,305979,299478,127979,299478,749,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,02-02-22,02-02-22,18:02:52,Wed Mar 02 2022 18:02:52 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1170,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,86507,13828,86507,,2,legacy,728,1366,24,768,24,0,0,1366,1646240610817,1024,2,48000,-16,experiment,p3sarrcol1.png,0,even,Win32,749,126460,123450,748,749,311000,312507,306004,127979,306004,749,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,02-02-22,02-02-22,18:02:52,Wed Mar 02 2022 18:02:52 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1170,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,86507,13828,86507,,2,legacy,728,1366,24,768,24,0,0,1366,1646240610817,1024,2,48000,-16,experiment,prototype1.png,0,even,Win32,749,126460,123450,748,749,317527,319036,312529,127979,312529,749,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,02-02-22,02-02-22,18:02:52,Wed Mar 02 2022 18:02:52 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1170,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,86507,13828,86507,,2,legacy,728,1366,24,768,24,0,0,1366,1646240610817,1024,2,48000,-16,experiment,p2sarr2.png,0,even,Win32,749,126460,123450,748,749,324055,325564,319062,127979,319062,749,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,02-02-22,02-02-22,18:02:52,Wed Mar 02 2022 18:02:52 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1170,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,86507,13828,86507,,2,legacy,728,1366,24,768,24,0,0,1366,1646240610817,1024,2,48000,-16,experiment,p3sarrsha2.png,0,even,Win32,749,126460,123450,748,749,330586,332093,325589,127979,325589,749,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,02-02-22,02-02-22,18:02:52,Wed Mar 02 2022 18:02:52 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1170,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,86507,13828,86507,,2,legacy,728,1366,24,768,24,0,0,1366,1646240610817,1024,2,48000,-16,experiment,prototype4.png,0,even,Win32,749,126460,123450,748,749,337112,338622,332116,127979,332116,749,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,02-02-22,02-02-22,18:02:52,Wed Mar 02 2022 18:02:52 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1170,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,86507,13828,86507,,2,legacy,728,1366,24,768,24,0,0,1366,1646240610817,1024,2,48000,-16,experiment,p3sarrsha1.png,0,even,Win32,749,126460,123450,748,749,343643,345150,338648,127979,338648,749,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,02-02-22,02-02-22,18:02:52,Wed Mar 02 2022 18:02:52 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1170,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,86507,13828,86507,,2,legacy,728,1366,24,768,24,0,0,1366,1646240610817,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,749,126460,123450,748,749,350172,351678,345171,127979,345170,749,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,02-02-22,02-02-22,18:02:52,Wed Mar 02 2022 18:02:52 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1170,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,86507,13828,86507,,2,legacy,728,1366,24,768,24,0,0,1366,1646240610817,1024,2,48000,-16,experiment,p4sarrcol2.png,0,even,Win32,749,126460,123450,748,749,356701,358207,351706,127979,351705,749,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,02-02-22,02-02-22,18:02:52,Wed Mar 02 2022 18:02:52 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1170,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,86507,13828,86507,,2,legacy,728,1366,24,768,24,0,0,1366,1646240610817,1024,2,48000,-16,experiment,p5sarrshacol1.png,0,even,Win32,749,126460,123450,748,749,363255,364769,358265,127979,358264,749,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,02-02-22,02-02-22,18:02:52,Wed Mar 02 2022 18:02:52 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1170,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,86507,13828,86507,,2,legacy,728,1366,24,768,24,0,0,1366,1646240610817,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,749,126460,123450,748,749,369789,371297,364789,127979,364789,749,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,02-02-22,02-02-22,18:02:52,Wed Mar 02 2022 18:02:52 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1170,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,86507,13828,86507,,2,legacy,728,1366,24,768,24,0,0,1366,1646240610817,1024,2,48000,-16,experiment,p4sarrsha2.png,0,even,Win32,749,126460,123450,748,749,376319,377826,371325,127979,371324,749,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,02-02-22,02-02-22,18:02:52,Wed Mar 02 2022 18:02:52 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1170,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,86507,13828,86507,,2,legacy,728,1366,24,768,24,0,0,1366,1646240610817,1024,2,48000,-16,experiment,p9sarr1.png,0,even,Win32,749,126460,123450,748,749,382844,384354,377852,127979,377852,749,,,,,,visual_patterns,0,0,0,yes,1366
