acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,02-02-22,02-02-22,15:08:55,Wed Mar 02 2022 15:08:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1169,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,35337,3274,35337,,2,legacy,816,1536,24,864,24,0,0,1536,1646230221333,1024,2,48000,-16,experiment,p5sarrcol1.png,1,odd,Win32,111,115279,112261,111,111,222426,223934,217428,116796,217427,111,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,02-02-22,02-02-22,15:08:55,Wed Mar 02 2022 15:08:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1169,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,35337,3274,35337,,2,legacy,816,1536,24,864,24,0,0,1536,1646230221333,1024,2,48000,-16,experiment,p8sarr2.png,1,odd,Win32,111,115279,112261,111,111,228944,230453,223947,116796,223947,111,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,02-02-22,02-02-22,15:08:55,Wed Mar 02 2022 15:08:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1169,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,35337,3274,35337,,2,legacy,816,1536,24,864,24,0,0,1536,1646230221333,1024,2,48000,-16,experiment,p5sarrshacol2.png,1,odd,Win32,111,115279,112261,111,111,235466,236972,230469,116796,230469,111,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,02-02-22,02-02-22,15:08:55,Wed Mar 02 2022 15:08:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1169,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,35337,3274,35337,,2,legacy,816,1536,24,864,24,0,0,1536,1646230221333,1024,2,48000,-16,experiment,p8sarr1.png,1,odd,Win32,111,115279,112261,111,111,241989,243491,236989,116796,236989,111,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,02-02-22,02-02-22,15:08:55,Wed Mar 02 2022 15:08:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1169,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,35337,3274,35337,,2,legacy,816,1536,24,864,24,0,0,1536,1646230221333,1024,2,48000,-16,experiment,p3sarrcol1.png,1,odd,Win32,111,115279,112261,111,111,248509,250011,243508,116796,243508,111,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,02-02-22,02-02-22,15:08:55,Wed Mar 02 2022 15:08:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1169,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,35337,3274,35337,,2,legacy,816,1536,24,864,24,0,0,1536,1646230221333,1024,2,48000,-16,experiment,prototype1.png,1,odd,Win32,111,115279,112261,111,111,255023,256530,250022,116796,250022,111,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,02-02-22,02-02-22,15:08:55,Wed Mar 02 2022 15:08:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1169,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,35337,3274,35337,,2,legacy,816,1536,24,864,24,0,0,1536,1646230221333,1024,2,48000,-16,experiment,p2sarr2.png,1,odd,Win32,111,115279,112261,111,111,261548,263049,256544,116796,256544,111,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,02-02-22,02-02-22,15:08:55,Wed Mar 02 2022 15:08:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1169,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,35337,3274,35337,,2,legacy,816,1536,24,864,24,0,0,1536,1646230221333,1024,2,48000,-16,experiment,p3sarrsha2.png,1,odd,Win32,111,115279,112261,111,111,268059,269568,263063,116796,263063,111,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,02-02-22,02-02-22,15:08:55,Wed Mar 02 2022 15:08:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1169,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,35337,3274,35337,,2,legacy,816,1536,24,864,24,0,0,1536,1646230221333,1024,2,48000,-16,experiment,prototype4.png,1,odd,Win32,111,115279,112261,111,111,274580,276087,269580,116796,269580,111,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,02-02-22,02-02-22,15:08:55,Wed Mar 02 2022 15:08:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1169,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,35337,3274,35337,,2,legacy,816,1536,24,864,24,0,0,1536,1646230221333,1024,2,48000,-16,experiment,p3sarrsha1.png,1,odd,Win32,111,115279,112261,111,111,281099,282606,276102,116796,276102,111,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,02-02-22,02-02-22,15:08:55,Wed Mar 02 2022 15:08:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1169,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,35337,3274,35337,,2,legacy,816,1536,24,864,24,0,0,1536,1646230221333,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,111,115279,112261,111,111,287618,289125,282619,116796,282619,111,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,02-02-22,02-02-22,15:08:55,Wed Mar 02 2022 15:08:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1169,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,35337,3274,35337,,2,legacy,816,1536,24,864,24,0,0,1536,1646230221333,1024,2,48000,-16,experiment,p4sarrcol2.png,1,odd,Win32,111,115279,112261,111,111,294136,295644,289139,116796,289139,111,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,02-02-22,02-02-22,15:08:55,Wed Mar 02 2022 15:08:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1169,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,35337,3274,35337,,2,legacy,816,1536,24,864,24,0,0,1536,1646230221333,1024,2,48000,-16,experiment,p5sarrshacol1.png,1,odd,Win32,111,115279,112261,111,111,300656,302164,295659,116796,295659,111,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,02-02-22,02-02-22,15:08:55,Wed Mar 02 2022 15:08:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1169,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,35337,3274,35337,,2,legacy,816,1536,24,864,24,0,0,1536,1646230221333,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,111,115279,112261,111,111,307175,308683,302174,116796,302174,111,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,02-02-22,02-02-22,15:08:55,Wed Mar 02 2022 15:08:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1169,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,35337,3274,35337,,2,legacy,816,1536,24,864,24,0,0,1536,1646230221333,1024,2,48000,-16,experiment,p4sarrsha2.png,1,odd,Win32,111,115279,112261,111,111,313728,315235,308724,116796,308724,111,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,02-02-22,02-02-22,15:08:55,Wed Mar 02 2022 15:08:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1169,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,35337,3274,35337,,2,legacy,816,1536,24,864,24,0,0,1536,1646230221333,1024,2,48000,-16,experiment,p9sarr1.png,1,odd,Win32,111,115279,112261,111,111,320248,321755,315249,116796,315249,111,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,26,26,26,26,26,0,26,0,,,,,,0,,02-02-22,02-02-22,15:08:55,Wed Mar 02 2022 15:08:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1169,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,35337,3274,35337,,2,legacy,816,1536,24,864,24,0,0,1536,1646230221333,1024,2,48000,-16,experiment,prototype1.png,1,odd,Win32,111,115279,112261,111,111,326766,328274,321766,116796,321766,111,,,,,,visual_patterns,0,0,0,yes,1366
