acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,25-01-22,25-01-22,13:27:50,Fri Feb 25 2022 13:27:50 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1138,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19539,26668,19539,,2,legacy,680,1280,24,720,24,0,0,1280,1645792110427,1024,2,48000,-16,experiment,p5sarrcol1.png,0,even,Win32,116,138063,135061,116,116,229342,230855,224340,139565,224340,116,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,25-01-22,25-01-22,13:27:50,Fri Feb 25 2022 13:27:50 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1138,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19539,26668,19539,,2,legacy,680,1280,24,720,24,0,0,1280,1645792110427,1024,2,48000,-16,experiment,p8sarr2.png,0,even,Win32,116,138063,135061,116,116,235863,237378,230863,139565,230863,116,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,25-01-22,25-01-22,13:27:50,Fri Feb 25 2022 13:27:50 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1138,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19539,26668,19539,,2,legacy,680,1280,24,720,24,0,0,1280,1645792110427,1024,2,48000,-16,experiment,p5sarrshacol2.png,0,even,Win32,116,138063,135061,116,116,242388,243901,237386,139565,237386,116,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,25-01-22,25-01-22,13:27:50,Fri Feb 25 2022 13:27:50 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1138,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19539,26668,19539,,2,legacy,680,1280,24,720,24,0,0,1280,1645792110427,1024,2,48000,-16,experiment,p8sarr1.png,0,even,Win32,116,138063,135061,116,116,248912,250425,243910,139565,243910,116,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,25-01-22,25-01-22,13:27:50,Fri Feb 25 2022 13:27:50 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1138,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19539,26668,19539,,2,legacy,680,1280,24,720,24,0,0,1280,1645792110427,1024,2,48000,-16,experiment,p3sarrcol1.png,0,even,Win32,116,138063,135061,116,116,255433,256948,250433,139565,250433,116,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,25-01-22,25-01-22,13:27:50,Fri Feb 25 2022 13:27:50 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1138,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19539,26668,19539,,2,legacy,680,1280,24,720,24,0,0,1280,1645792110427,1024,2,48000,-16,experiment,prototype1.png,0,even,Win32,116,138063,135061,116,116,261956,263471,256954,139565,256954,116,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,25-01-22,25-01-22,13:27:50,Fri Feb 25 2022 13:27:50 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1138,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19539,26668,19539,,2,legacy,680,1280,24,720,24,0,0,1280,1645792110427,1024,2,48000,-16,experiment,p2sarr2.png,0,even,Win32,116,138063,135061,116,116,268480,269994,263478,139565,263478,116,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,25-01-22,25-01-22,13:27:50,Fri Feb 25 2022 13:27:50 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1138,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19539,26668,19539,,2,legacy,680,1280,24,720,24,0,0,1280,1645792110427,1024,2,48000,-16,experiment,p3sarrsha2.png,0,even,Win32,116,138063,135061,116,116,275002,276517,270002,139565,270002,116,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,25-01-22,25-01-22,13:27:50,Fri Feb 25 2022 13:27:50 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1138,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19539,26668,19539,,2,legacy,680,1280,24,720,24,0,0,1280,1645792110427,1024,2,48000,-16,experiment,prototype4.png,0,even,Win32,116,138063,135061,116,116,281523,283040,276523,139565,276523,116,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,25-01-22,25-01-22,13:27:50,Fri Feb 25 2022 13:27:50 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1138,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19539,26668,19539,,2,legacy,680,1280,24,720,24,0,0,1280,1645792110427,1024,2,48000,-16,experiment,p3sarrsha1.png,0,even,Win32,116,138063,135061,116,116,288059,289563,283058,139565,283058,116,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,25-01-22,25-01-22,13:27:50,Fri Feb 25 2022 13:27:50 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1138,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19539,26668,19539,,2,legacy,680,1280,24,720,24,0,0,1280,1645792110427,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,116,138063,135061,116,116,294571,296087,289568,139565,289568,116,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,25-01-22,25-01-22,13:27:50,Fri Feb 25 2022 13:27:50 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1138,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19539,26668,19539,,2,legacy,680,1280,24,720,24,0,0,1280,1645792110427,1024,2,48000,-16,experiment,p4sarrcol2.png,0,even,Win32,116,138063,135061,116,116,301095,302610,296096,139565,296096,116,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,25-01-22,25-01-22,13:27:50,Fri Feb 25 2022 13:27:50 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1138,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19539,26668,19539,,2,legacy,680,1280,24,720,24,0,0,1280,1645792110427,1024,2,48000,-16,experiment,p5sarrshacol1.png,0,even,Win32,116,138063,135061,116,116,307619,309133,302618,139565,302618,116,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,25-01-22,25-01-22,13:27:50,Fri Feb 25 2022 13:27:50 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1138,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19539,26668,19539,,2,legacy,680,1280,24,720,24,0,0,1280,1645792110427,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,116,138063,135061,116,116,314142,315656,309140,139565,309140,116,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,25-01-22,25-01-22,13:27:50,Fri Feb 25 2022 13:27:50 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1138,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19539,26668,19539,,2,legacy,680,1280,24,720,24,0,0,1280,1645792110427,1024,2,48000,-16,experiment,p4sarrsha2.png,0,even,Win32,116,138063,135061,116,116,320665,322179,315664,139565,315664,116,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,25-01-22,25-01-22,13:27:50,Fri Feb 25 2022 13:27:50 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1138,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19539,26668,19539,,2,legacy,680,1280,24,720,24,0,0,1280,1645792110427,1024,2,48000,-16,experiment,p9sarr1.png,0,even,Win32,116,138063,135061,116,116,327189,328703,322187,139565,322187,116,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,26,26,26,26,26,0,26,0,,,,,,0,,25-01-22,25-01-22,13:27:50,Fri Feb 25 2022 13:27:50 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1138,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19539,26668,19539,,2,legacy,680,1280,24,720,24,0,0,1280,1645792110427,1024,2,48000,-16,experiment,prototype1.png,0,even,Win32,116,138063,135061,116,116,333713,335226,328709,139565,328709,116,,,,,,visual_patterns,0,0,0,yes,1366
