acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,06-02-22,06-02-22,10:05:13,Sun Mar 06 2022 10:05:13 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1181,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,right,space,,25430,23804,25430,,2,legacy,864,1462,24,864,24,0,0,1536,1646557518930,1024,2,48000,-16,experiment,p5sarrcol1.png,1,odd,Win32,173,135799,132783,173,173,233017,234523,228017,137317,228017,173,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,06-02-22,06-02-22,10:05:13,Sun Mar 06 2022 10:05:13 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1181,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,right,space,,25430,23804,25430,,2,legacy,864,1462,24,864,24,0,0,1536,1646557518930,1024,2,48000,-16,experiment,p8sarr2.png,1,odd,Win32,173,135799,132783,173,173,239534,241041,234534,137317,234534,173,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,06-02-22,06-02-22,10:05:13,Sun Mar 06 2022 10:05:13 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1181,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,right,space,,25430,23804,25430,,2,legacy,864,1462,24,864,24,0,0,1536,1646557518930,1024,2,48000,-16,experiment,p5sarrshacol2.png,1,odd,Win32,173,135799,132783,173,173,246058,247575,241052,137317,241052,173,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,06-02-22,06-02-22,10:05:13,Sun Mar 06 2022 10:05:13 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1181,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,right,space,,25430,23804,25430,,2,legacy,864,1462,24,864,24,0,0,1536,1646557518930,1024,2,48000,-16,experiment,p8sarr1.png,1,odd,Win32,173,135799,132783,173,173,252592,254108,247594,137317,247594,173,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,06-02-22,06-02-22,10:05:13,Sun Mar 06 2022 10:05:13 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1181,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,right,space,,25430,23804,25430,,2,legacy,864,1462,24,864,24,0,0,1536,1646557518930,1024,2,48000,-16,experiment,p3sarrcol1.png,1,odd,Win32,173,135799,132783,173,173,259120,260626,254121,137317,254121,173,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,06-02-22,06-02-22,10:05:13,Sun Mar 06 2022 10:05:13 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1181,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,right,space,,25430,23804,25430,,2,legacy,864,1462,24,864,24,0,0,1536,1646557518930,1024,2,48000,-16,experiment,prototype1.png,1,odd,Win32,173,135799,132783,173,173,265633,267143,260634,137317,260633,173,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,06-02-22,06-02-22,10:05:13,Sun Mar 06 2022 10:05:13 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1181,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,right,space,,25430,23804,25430,,2,legacy,864,1462,24,864,24,0,0,1536,1646557518930,1024,2,48000,-16,experiment,p2sarr2.png,1,odd,Win32,173,135799,132783,173,173,272154,273660,267154,137317,267154,173,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,06-02-22,06-02-22,10:05:13,Sun Mar 06 2022 10:05:13 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1181,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,right,space,,25430,23804,25430,,2,legacy,864,1462,24,864,24,0,0,1536,1646557518930,1024,2,48000,-16,experiment,p3sarrsha2.png,1,odd,Win32,173,135799,132783,173,173,278669,280177,273669,137317,273669,173,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,06-02-22,06-02-22,10:05:13,Sun Mar 06 2022 10:05:13 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1181,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,right,space,,25430,23804,25430,,2,legacy,864,1462,24,864,24,0,0,1536,1646557518930,1024,2,48000,-16,experiment,prototype4.png,1,odd,Win32,173,135799,132783,173,173,285189,286695,280184,137317,280184,173,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,06-02-22,06-02-22,10:05:13,Sun Mar 06 2022 10:05:13 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1181,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,right,space,,25430,23804,25430,,2,legacy,864,1462,24,864,24,0,0,1536,1646557518930,1024,2,48000,-16,experiment,p3sarrsha1.png,1,odd,Win32,173,135799,132783,173,173,291705,293212,286705,137317,286705,173,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,06-02-22,06-02-22,10:05:13,Sun Mar 06 2022 10:05:13 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1181,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,right,space,,25430,23804,25430,,2,legacy,864,1462,24,864,24,0,0,1536,1646557518930,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,173,135799,132783,173,173,298225,299729,293219,137317,293219,173,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,06-02-22,06-02-22,10:05:13,Sun Mar 06 2022 10:05:13 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1181,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,right,space,,25430,23804,25430,,2,legacy,864,1462,24,864,24,0,0,1536,1646557518930,1024,2,48000,-16,experiment,p4sarrcol2.png,1,odd,Win32,173,135799,132783,173,173,304742,306246,299742,137317,299742,173,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,06-02-22,06-02-22,10:05:13,Sun Mar 06 2022 10:05:13 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1181,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,right,space,,25430,23804,25430,,2,legacy,864,1462,24,864,24,0,0,1536,1646557518930,1024,2,48000,-16,experiment,p5sarrshacol1.png,1,odd,Win32,173,135799,132783,173,173,311257,312764,306255,137317,306255,173,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,06-02-22,06-02-22,10:05:13,Sun Mar 06 2022 10:05:13 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1181,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,right,space,,25430,23804,25430,,2,legacy,864,1462,24,864,24,0,0,1536,1646557518930,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,173,135799,132783,173,173,317774,319281,312771,137317,312771,173,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,06-02-22,06-02-22,10:05:13,Sun Mar 06 2022 10:05:13 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1181,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,right,space,,25430,23804,25430,,2,legacy,864,1462,24,864,24,0,0,1536,1646557518930,1024,2,48000,-16,experiment,p4sarrsha2.png,1,odd,Win32,173,135799,132783,173,173,324305,325815,319302,137317,319302,173,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,06-02-22,06-02-22,10:05:13,Sun Mar 06 2022 10:05:13 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1181,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,right,space,,25430,23804,25430,,2,legacy,864,1462,24,864,24,0,0,1536,1646557518930,1024,2,48000,-16,experiment,p9sarr1.png,1,odd,Win32,173,135799,132783,173,173,330829,332332,325825,137317,325825,173,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,26,26,26,26,26,0,26,0,,,,,,0,,06-02-22,06-02-22,10:05:13,Sun Mar 06 2022 10:05:13 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1181,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,right,space,,25430,23804,25430,,2,legacy,864,1462,24,864,24,0,0,1536,1646557518930,1024,2,48000,-16,experiment,prototype1.png,1,odd,Win32,173,135799,132783,173,173,337343,338849,332339,137317,332339,173,,,,,,visual_patterns,0,0,0,yes,1366
