acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,28-01-22,28-01-22,16:40:36,Mon Feb 28 2022 16:40:36 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1159,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,space,right,,37691,35148,37691,,2,legacy,824,1536,24,864,24,0,0,1536,1646062835474,1024,2,48000,-16,experiment,p5sarrcol1.png,1,odd,Win32,84,146577,143573,84,84,255927,257429,250926,148083,250926,84,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,28-01-22,28-01-22,16:40:36,Mon Feb 28 2022 16:40:36 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1159,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,space,right,,37691,35148,37691,,2,legacy,824,1536,24,864,24,0,0,1536,1646062835474,1024,2,48000,-16,experiment,p8sarr2.png,1,odd,Win32,84,146577,143573,84,84,262443,263948,257441,148083,257441,84,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,28-01-22,28-01-22,16:40:36,Mon Feb 28 2022 16:40:36 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1159,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,space,right,,37691,35148,37691,,2,legacy,824,1536,24,864,24,0,0,1536,1646062835474,1024,2,48000,-16,experiment,p5sarrshacol2.png,1,odd,Win32,84,146577,143573,84,84,268955,270459,263953,148083,263953,84,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,28-01-22,28-01-22,16:40:36,Mon Feb 28 2022 16:40:36 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1159,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,space,right,,37691,35148,37691,,2,legacy,824,1536,24,864,24,0,0,1536,1646062835474,1024,2,48000,-16,experiment,p8sarr1.png,1,odd,Win32,84,146577,143573,84,84,275468,276969,270467,148083,270467,84,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,28-01-22,28-01-22,16:40:36,Mon Feb 28 2022 16:40:36 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1159,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,space,right,,37691,35148,37691,,2,legacy,824,1536,24,864,24,0,0,1536,1646062835474,1024,2,48000,-16,experiment,p3sarrcol1.png,1,odd,Win32,84,146577,143573,84,84,281976,283480,276977,148083,276977,84,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,28-01-22,28-01-22,16:40:36,Mon Feb 28 2022 16:40:36 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1159,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,space,right,,37691,35148,37691,,2,legacy,824,1536,24,864,24,0,0,1536,1646062835474,1024,2,48000,-16,experiment,prototype1.png,1,odd,Win32,84,146577,143573,84,84,288491,289998,283492,148083,283492,84,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,28-01-22,28-01-22,16:40:36,Mon Feb 28 2022 16:40:36 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1159,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,space,right,,37691,35148,37691,,2,legacy,824,1536,24,864,24,0,0,1536,1646062835474,1024,2,48000,-16,experiment,p2sarr2.png,1,odd,Win32,84,146577,143573,84,84,295011,296517,290007,148083,290007,84,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,28-01-22,28-01-22,16:40:36,Mon Feb 28 2022 16:40:36 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1159,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,space,right,,37691,35148,37691,,2,legacy,824,1536,24,864,24,0,0,1536,1646062835474,1024,2,48000,-16,experiment,p3sarrsha2.png,1,odd,Win32,84,146577,143573,84,84,301530,303036,296530,148083,296530,84,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,28-01-22,28-01-22,16:40:36,Mon Feb 28 2022 16:40:36 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1159,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,space,right,,37691,35148,37691,,2,legacy,824,1536,24,864,24,0,0,1536,1646062835474,1024,2,48000,-16,experiment,prototype4.png,1,odd,Win32,84,146577,143573,84,84,308045,309547,303040,148083,303040,84,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,28-01-22,28-01-22,16:40:36,Mon Feb 28 2022 16:40:36 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1159,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,space,right,,37691,35148,37691,,2,legacy,824,1536,24,864,24,0,0,1536,1646062835474,1024,2,48000,-16,experiment,p3sarrsha1.png,1,odd,Win32,84,146577,143573,84,84,314558,316065,309561,148083,309560,84,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,28-01-22,28-01-22,16:40:36,Mon Feb 28 2022 16:40:36 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1159,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,space,right,,37691,35148,37691,,2,legacy,824,1536,24,864,24,0,0,1536,1646062835474,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,84,146577,143573,84,84,321076,322584,316072,148083,316072,84,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,28-01-22,28-01-22,16:40:36,Mon Feb 28 2022 16:40:36 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1159,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,space,right,,37691,35148,37691,,2,legacy,824,1536,24,864,24,0,0,1536,1646062835474,1024,2,48000,-16,experiment,p4sarrcol2.png,1,odd,Win32,84,146577,143573,84,84,327592,329094,322592,148083,322592,84,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,28-01-22,28-01-22,16:40:36,Mon Feb 28 2022 16:40:36 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1159,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,space,right,,37691,35148,37691,,2,legacy,824,1536,24,864,24,0,0,1536,1646062835474,1024,2,48000,-16,experiment,p5sarrshacol1.png,1,odd,Win32,84,146577,143573,84,84,334097,335605,329098,148083,329098,84,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,28-01-22,28-01-22,16:40:36,Mon Feb 28 2022 16:40:36 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1159,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,space,right,,37691,35148,37691,,2,legacy,824,1536,24,864,24,0,0,1536,1646062835474,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,84,146577,143573,84,84,340616,342124,335616,148083,335616,84,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,28-01-22,28-01-22,16:40:36,Mon Feb 28 2022 16:40:36 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1159,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,space,right,,37691,35148,37691,,2,legacy,824,1536,24,864,24,0,0,1536,1646062835474,1024,2,48000,-16,experiment,p4sarrsha2.png,1,odd,Win32,84,146577,143573,84,84,347136,348642,342138,148083,342138,84,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,28-01-22,28-01-22,16:40:36,Mon Feb 28 2022 16:40:36 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1159,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,space,right,,37691,35148,37691,,2,legacy,824,1536,24,864,24,0,0,1536,1646062835474,1024,2,48000,-16,experiment,p9sarr1.png,1,odd,Win32,84,146577,143573,84,84,353650,355153,348646,148083,348646,84,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,26,26,26,26,26,0,26,0,,,,,,0,,28-01-22,28-01-22,16:40:36,Mon Feb 28 2022 16:40:36 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1159,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,space,right,,37691,35148,37691,,2,legacy,824,1536,24,864,24,0,0,1536,1646062835474,1024,2,48000,-16,experiment,prototype1.png,1,odd,Win32,84,146577,143573,84,84,360162,361664,355160,148083,355160,84,,,,,,visual_patterns,0,0,0,yes,1366
