acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,19-02-22,19-02-22,15:16:39,Sat Mar 19 2022 15:16:39 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1208,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,31268,15985,31268,,2,legacy,824,1536,24,864,24,0,0,1536,1647699421344,1024,2,48000,-16,experiment,p5sarrcol1.png,0,even,Win32,371,128201,125187,371,371,231268,232773,226273,129721,226273,371,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,19-02-22,19-02-22,15:16:39,Sat Mar 19 2022 15:16:39 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1208,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,31268,15985,31268,,2,legacy,824,1536,24,864,24,0,0,1536,1647699421344,1024,2,48000,-16,experiment,p8sarr2.png,0,even,Win32,371,128201,125187,371,371,237787,239290,232788,129721,232788,371,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,19-02-22,19-02-22,15:16:39,Sat Mar 19 2022 15:16:39 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1208,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,31268,15985,31268,,2,legacy,824,1536,24,864,24,0,0,1536,1647699421344,1024,2,48000,-16,experiment,p5sarrshacol2.png,0,even,Win32,371,128201,125187,371,371,244303,245807,239306,129721,239306,371,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,19-02-22,19-02-22,15:16:39,Sat Mar 19 2022 15:16:39 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1208,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,31268,15985,31268,,2,legacy,824,1536,24,864,24,0,0,1536,1647699421344,1024,2,48000,-16,experiment,p8sarr1.png,0,even,Win32,371,128201,125187,371,371,250822,252324,245824,129721,245824,371,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,19-02-22,19-02-22,15:16:39,Sat Mar 19 2022 15:16:39 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1208,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,31268,15985,31268,,2,legacy,824,1536,24,864,24,0,0,1536,1647699421344,1024,2,48000,-16,experiment,p3sarrcol1.png,0,even,Win32,371,128201,125187,371,371,257340,258841,252340,129721,252340,371,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,19-02-22,19-02-22,15:16:39,Sat Mar 19 2022 15:16:39 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1208,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,31268,15985,31268,,2,legacy,824,1536,24,864,24,0,0,1536,1647699421344,1024,2,48000,-16,experiment,prototype1.png,0,even,Win32,371,128201,125187,371,371,263859,265375,258859,129721,258859,371,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,19-02-22,19-02-22,15:16:39,Sat Mar 19 2022 15:16:39 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1208,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,31268,15985,31268,,2,legacy,824,1536,24,864,24,0,0,1536,1647699421344,1024,2,48000,-16,experiment,p2sarr2.png,0,even,Win32,371,128201,125187,371,371,270387,271892,265391,129721,265391,371,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,19-02-22,19-02-22,15:16:39,Sat Mar 19 2022 15:16:39 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1208,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,31268,15985,31268,,2,legacy,824,1536,24,864,24,0,0,1536,1647699421344,1024,2,48000,-16,experiment,p3sarrsha2.png,0,even,Win32,371,128201,125187,371,371,276910,278426,271911,129721,271911,371,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,19-02-22,19-02-22,15:16:39,Sat Mar 19 2022 15:16:39 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1208,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,31268,15985,31268,,2,legacy,824,1536,24,864,24,0,0,1536,1647699421344,1024,2,48000,-16,experiment,prototype4.png,0,even,Win32,371,128201,125187,371,371,283438,284943,278439,129721,278439,371,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,19-02-22,19-02-22,15:16:39,Sat Mar 19 2022 15:16:39 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1208,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,31268,15985,31268,,2,legacy,824,1536,24,864,24,0,0,1536,1647699421344,1024,2,48000,-16,experiment,p3sarrsha1.png,0,even,Win32,371,128201,125187,371,371,289981,291493,284985,129721,284985,371,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,19-02-22,19-02-22,15:16:39,Sat Mar 19 2022 15:16:39 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1208,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,31268,15985,31268,,2,legacy,824,1536,24,864,24,0,0,1536,1647699421344,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,371,128201,125187,371,371,296505,298010,291506,129721,291506,371,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,19-02-22,19-02-22,15:16:39,Sat Mar 19 2022 15:16:39 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1208,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,31268,15985,31268,,2,legacy,824,1536,24,864,24,0,0,1536,1647699421344,1024,2,48000,-16,experiment,p4sarrcol2.png,0,even,Win32,371,128201,125187,371,371,303024,304527,298028,129721,298027,371,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,19-02-22,19-02-22,15:16:39,Sat Mar 19 2022 15:16:39 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1208,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,31268,15985,31268,,2,legacy,824,1536,24,864,24,0,0,1536,1647699421344,1024,2,48000,-16,experiment,p5sarrshacol1.png,0,even,Win32,371,128201,125187,371,371,309540,311044,304543,129721,304543,371,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,19-02-22,19-02-22,15:16:39,Sat Mar 19 2022 15:16:39 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1208,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,31268,15985,31268,,2,legacy,824,1536,24,864,24,0,0,1536,1647699421344,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,371,128201,125187,371,371,316057,317561,311056,129721,311056,371,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,19-02-22,19-02-22,15:16:39,Sat Mar 19 2022 15:16:39 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1208,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,31268,15985,31268,,2,legacy,824,1536,24,864,24,0,0,1536,1647699421344,1024,2,48000,-16,experiment,p4sarrsha2.png,0,even,Win32,371,128201,125187,371,371,322603,324112,317604,129721,317604,371,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,19-02-22,19-02-22,15:16:39,Sat Mar 19 2022 15:16:39 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1208,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,31268,15985,31268,,2,legacy,824,1536,24,864,24,0,0,1536,1647699421344,1024,2,48000,-16,experiment,p9sarr1.png,0,even,Win32,371,128201,125187,371,371,329127,330629,324130,129721,324130,371,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,26,26,26,26,26,0,26,0,,,,,,0,,19-02-22,19-02-22,15:16:39,Sat Mar 19 2022 15:16:39 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1208,3.5.6,legacy,xpyriment,osweb,1.3.13,0,left,space,left,,31268,15985,31268,,2,legacy,824,1536,24,864,24,0,0,1536,1647699421344,1024,2,48000,-16,experiment,prototype1.png,0,even,Win32,371,128201,125187,371,371,335643,337146,330641,129721,330641,371,,,,,,visual_patterns,0,0,0,yes,1366
