acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,27,27,27,27,27,0,27,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p4sarrcol1.png,1,odd,MacIntel,96,125817,122802,96,96,328995,330511,324012,127351,324012,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,28,28,28,28,28,0,28,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,prototype4.png,1,odd,MacIntel,96,125817,122802,96,96,335525,337028,330539,127351,330539,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,29,29,29,29,29,0,29,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,prototype5.png,1,odd,MacIntel,96,125817,122802,96,96,342041,343545,337056,127351,337055,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,30,30,30,30,30,0,30,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p5sarrcol2.png,1,odd,MacIntel,96,125817,122802,96,96,348561,350062,343577,127351,343577,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,31,31,31,31,31,0,31,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p2sarrsha2.png,1,odd,MacIntel,96,125817,122802,96,96,355080,356596,350093,127351,350093,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,32,32,32,32,32,0,32,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p5sarr1.png,1,odd,MacIntel,96,125817,122802,96,96,361617,363130,356628,127351,356628,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,33,33,33,33,33,0,33,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p3sarrshacol1.png,1,odd,MacIntel,96,125817,122802,96,96,368146,369647,363161,127351,363160,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,34,34,34,34,34,0,34,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,prototype1.png,1,odd,MacIntel,96,125817,122802,96,96,374658,376164,369675,127351,369675,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,35,35,35,35,35,0,35,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p4sarrshacol1.png,1,odd,MacIntel,96,125817,122802,96,96,381186,382699,376195,127351,376195,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,36,36,36,36,36,0,36,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,prototype3.png,1,odd,MacIntel,96,125817,122802,96,96,387710,389215,382727,127351,382727,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,37,37,37,37,37,0,37,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,prototype3.png,1,odd,MacIntel,96,125817,122802,96,96,394225,395732,389242,127351,389242,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,38,38,38,38,38,0,38,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p7sarr1.png,1,odd,MacIntel,96,125817,122802,96,96,400749,402266,395763,127351,395763,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,39,39,39,39,39,0,39,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p1sarrsha1.png,1,odd,MacIntel,96,125817,122802,96,96,407286,408799,402297,127351,402296,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,40,40,40,40,40,0,40,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,prototype5.png,1,odd,MacIntel,96,125817,122802,96,96,413810,415316,408828,127351,408828,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,41,41,41,41,41,0,41,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p3sarrshacol2.png,1,odd,MacIntel,96,125817,122802,96,96,420336,421850,415348,127351,415348,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,42,42,42,42,42,0,42,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p3sarrcol2.png,1,odd,MacIntel,96,125817,122802,96,96,426871,428384,421884,127351,421884,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,43,43,43,43,43,0,43,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p3sarr2.png,1,odd,MacIntel,96,125817,122802,96,96,433400,434901,428416,127351,428415,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,44,44,44,44,44,0,44,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p2sarrsha1.png,1,odd,MacIntel,96,125817,122802,96,96,439917,441418,434933,127351,434933,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,45,45,45,45,45,0,45,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p4sarrsha1.png,1,odd,MacIntel,96,125817,122802,96,96,446434,447935,441450,127351,441449,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,46,46,46,46,46,0,46,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p1sarrcol1.png,1,odd,MacIntel,96,125817,122802,96,96,452953,454469,447966,127351,447966,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,47,47,47,47,47,0,47,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p1sarrsha2.png,1,odd,MacIntel,96,125817,122802,96,96,459486,461003,454500,127351,454500,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,48,48,48,48,48,0,48,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p7sarr2.png,1,odd,MacIntel,96,125817,122802,96,96,466022,467537,461037,127351,461037,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,49,49,49,49,49,0,49,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p4sarr1.png,1,odd,MacIntel,96,125817,122802,96,96,472557,474070,467569,127351,467568,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,50,50,50,50,50,0,50,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p10sarr1.png,1,odd,MacIntel,96,125817,122802,96,96,479089,480604,474102,127351,474102,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,51,51,51,51,51,0,51,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,prototype3.png,1,odd,MacIntel,96,125817,122802,96,96,485616,487121,480633,127351,480633,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,52,52,52,52,52,0,52,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p1sarr1.png,1,odd,MacIntel,96,125817,122802,96,96,492139,493655,487153,127351,487153,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,53,53,53,53,53,0,53,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p1sarrcol2.png,1,odd,MacIntel,96,125817,122802,96,96,498675,500188,493687,127351,493686,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,54,54,54,54,54,0,54,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,p2sarrcol2.png,1,odd,MacIntel,96,125817,122802,96,96,505209,506723,500224,127351,500224,96,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,55,55,55,55,55,0,55,0,,,,,,0,,07-02-22,07-02-22,13:45:07,Mon Mar 07 2022 13:45:07 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype2.png,no,mono,no,18,no,black,no,no,768,1185,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,19967,13438,19967,,2,legacy,900,1440,24,900,24,0,0,1440,1646657183414,1024,2,48000,-16,experiment,prototype4.png,1,odd,MacIntel,96,125817,122802,96,96,511735,513240,506750,127351,506750,96,,,,,,visual_patterns,0,0,0,yes,1366
