acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,26-02-22,26-02-22,18:59:07,Sat Mar 26 2022 18:59:07 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1212,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,space,enter,,26530,27210,26530,,2,legacy,824,1536,24,864,24,0,0,1536,1648317637832,1024,2,48000,-16,experiment,p5sarrcol1.png,0,even,Win32,63,139102,136086,63,63,237324,238836,232323,140620,232323,63,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,26-02-22,26-02-22,18:59:07,Sat Mar 26 2022 18:59:07 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1212,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,space,enter,,26530,27210,26530,,2,legacy,824,1536,24,864,24,0,0,1536,1648317637832,1024,2,48000,-16,experiment,p8sarr2.png,0,even,Win32,63,139102,136086,63,63,243846,245353,238845,140620,238845,63,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,26-02-22,26-02-22,18:59:07,Sat Mar 26 2022 18:59:07 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1212,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,space,enter,,26530,27210,26530,,2,legacy,824,1536,24,864,24,0,0,1536,1648317637832,1024,2,48000,-16,experiment,p5sarrshacol2.png,0,even,Win32,63,139102,136086,63,63,250358,251871,245357,140620,245357,63,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,26-02-22,26-02-22,18:59:07,Sat Mar 26 2022 18:59:07 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1212,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,space,enter,,26530,27210,26530,,2,legacy,824,1536,24,864,24,0,0,1536,1648317637832,1024,2,48000,-16,experiment,p8sarr1.png,0,even,Win32,63,139102,136086,63,63,256874,258386,251875,140620,251875,63,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,26-02-22,26-02-22,18:59:07,Sat Mar 26 2022 18:59:07 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1212,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,space,enter,,26530,27210,26530,,2,legacy,824,1536,24,864,24,0,0,1536,1648317637832,1024,2,48000,-16,experiment,p3sarrcol1.png,0,even,Win32,63,139102,136086,63,63,263391,264903,258390,140620,258390,63,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,26-02-22,26-02-22,18:59:07,Sat Mar 26 2022 18:59:07 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1212,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,space,enter,,26530,27210,26530,,2,legacy,824,1536,24,864,24,0,0,1536,1648317637832,1024,2,48000,-16,experiment,prototype1.png,0,even,Win32,63,139102,136086,63,63,269906,271419,264906,140620,264906,63,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,26-02-22,26-02-22,18:59:07,Sat Mar 26 2022 18:59:07 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1212,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,space,enter,,26530,27210,26530,,2,legacy,824,1536,24,864,24,0,0,1536,1648317637832,1024,2,48000,-16,experiment,p2sarr2.png,0,even,Win32,63,139102,136086,63,63,276428,277936,271429,140620,271429,63,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,26-02-22,26-02-22,18:59:07,Sat Mar 26 2022 18:59:07 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1212,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,space,enter,,26530,27210,26530,,2,legacy,824,1536,24,864,24,0,0,1536,1648317637832,1024,2,48000,-16,experiment,p3sarrsha2.png,0,even,Win32,63,139102,136086,63,63,282939,284453,277940,140620,277940,63,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,26-02-22,26-02-22,18:59:07,Sat Mar 26 2022 18:59:07 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1212,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,space,enter,,26530,27210,26530,,2,legacy,824,1536,24,864,24,0,0,1536,1648317637832,1024,2,48000,-16,experiment,prototype4.png,0,even,Win32,63,139102,136086,63,63,289459,290971,284456,140620,284456,63,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,26-02-22,26-02-22,18:59:07,Sat Mar 26 2022 18:59:07 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1212,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,space,enter,,26530,27210,26530,,2,legacy,824,1536,24,864,24,0,0,1536,1648317637832,1024,2,48000,-16,experiment,p3sarrsha1.png,0,even,Win32,63,139102,136086,63,63,295979,297486,290975,140620,290975,63,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,26-02-22,26-02-22,18:59:07,Sat Mar 26 2022 18:59:07 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1212,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,space,enter,,26530,27210,26530,,2,legacy,824,1536,24,864,24,0,0,1536,1648317637832,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,63,139102,136086,63,63,302489,304004,297489,140620,297489,63,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,26-02-22,26-02-22,18:59:07,Sat Mar 26 2022 18:59:07 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1212,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,space,enter,,26530,27210,26530,,2,legacy,824,1536,24,864,24,0,0,1536,1648317637832,1024,2,48000,-16,experiment,p4sarrcol2.png,0,even,Win32,63,139102,136086,63,63,309007,310519,304008,140620,304008,63,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,26-02-22,26-02-22,18:59:07,Sat Mar 26 2022 18:59:07 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1212,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,space,enter,,26530,27210,26530,,2,legacy,824,1536,24,864,24,0,0,1536,1648317637832,1024,2,48000,-16,experiment,p5sarrshacol1.png,0,even,Win32,63,139102,136086,63,63,315526,317036,310523,140620,310523,63,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,26-02-22,26-02-22,18:59:07,Sat Mar 26 2022 18:59:07 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1212,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,space,enter,,26530,27210,26530,,2,legacy,824,1536,24,864,24,0,0,1536,1648317637832,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,63,139102,136086,63,63,322044,323553,317040,140620,317040,63,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,26-02-22,26-02-22,18:59:07,Sat Mar 26 2022 18:59:07 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1212,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,space,enter,,26530,27210,26530,,2,legacy,824,1536,24,864,24,0,0,1536,1648317637832,1024,2,48000,-16,experiment,p4sarrsha2.png,0,even,Win32,63,139102,136086,63,63,328558,330069,323557,140620,323557,63,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,26-02-22,26-02-22,18:59:07,Sat Mar 26 2022 18:59:07 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1212,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,space,enter,,26530,27210,26530,,2,legacy,824,1536,24,864,24,0,0,1536,1648317637832,1024,2,48000,-16,experiment,p9sarr1.png,0,even,Win32,63,139102,136086,63,63,335075,336586,330073,140620,330073,63,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,26,26,26,26,26,0,26,0,,,,,,0,,26-02-22,26-02-22,18:59:07,Sat Mar 26 2022 18:59:07 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1212,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,space,enter,,26530,27210,26530,,2,legacy,824,1536,24,864,24,0,0,1536,1648317637832,1024,2,48000,-16,experiment,prototype1.png,0,even,Win32,63,139102,136086,63,63,341592,343103,336589,140620,336589,63,,,,,,visual_patterns,0,0,0,yes,1366
