acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21 (Edition utorrent)",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,09-02-22,09-02-22,07:41:54,Wed Mar 09 2022 07:41:54 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1189,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,right,enter,,38971,24882,38971,,2,legacy,824,1536,24,864,24,0,0,1536,1646808145002,1024,2,48000,-16,experiment,p5sarrcol1.png,1,odd,Win32,130,136329,133324,130,130,246935,248441,241935,137836,241935,130,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21 (Edition utorrent)",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,09-02-22,09-02-22,07:41:54,Wed Mar 09 2022 07:41:54 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1189,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,right,enter,,38971,24882,38971,,2,legacy,824,1536,24,864,24,0,0,1536,1646808145002,1024,2,48000,-16,experiment,p8sarr2.png,1,odd,Win32,130,136329,133324,130,130,253445,254951,248446,137836,248446,130,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21 (Edition utorrent)",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,09-02-22,09-02-22,07:41:54,Wed Mar 09 2022 07:41:54 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1189,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,right,enter,,38971,24882,38971,,2,legacy,824,1536,24,864,24,0,0,1536,1646808145002,1024,2,48000,-16,experiment,p5sarrshacol2.png,1,odd,Win32,130,136329,133324,130,130,259959,261463,254957,137836,254957,130,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21 (Edition utorrent)",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,09-02-22,09-02-22,07:41:54,Wed Mar 09 2022 07:41:54 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1189,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,right,enter,,38971,24882,38971,,2,legacy,824,1536,24,864,24,0,0,1536,1646808145002,1024,2,48000,-16,experiment,p8sarr1.png,1,odd,Win32,130,136329,133324,130,130,266470,267972,261468,137836,261468,130,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21 (Edition utorrent)",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,09-02-22,09-02-22,07:41:54,Wed Mar 09 2022 07:41:54 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1189,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,right,enter,,38971,24882,38971,,2,legacy,824,1536,24,864,24,0,0,1536,1646808145002,1024,2,48000,-16,experiment,p3sarrcol1.png,1,odd,Win32,130,136329,133324,130,130,272980,274483,267977,137836,267977,130,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21 (Edition utorrent)",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,09-02-22,09-02-22,07:41:54,Wed Mar 09 2022 07:41:54 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1189,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,right,enter,,38971,24882,38971,,2,legacy,824,1536,24,864,24,0,0,1536,1646808145002,1024,2,48000,-16,experiment,prototype1.png,1,odd,Win32,130,136329,133324,130,130,279487,280993,274487,137836,274487,130,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21 (Edition utorrent)",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,09-02-22,09-02-22,07:41:54,Wed Mar 09 2022 07:41:54 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1189,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,right,enter,,38971,24882,38971,,2,legacy,824,1536,24,864,24,0,0,1536,1646808145002,1024,2,48000,-16,experiment,p2sarr2.png,1,odd,Win32,130,136329,133324,130,130,285999,287504,281000,137836,281000,130,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21 (Edition utorrent)",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,09-02-22,09-02-22,07:41:54,Wed Mar 09 2022 07:41:54 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1189,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,right,enter,,38971,24882,38971,,2,legacy,824,1536,24,864,24,0,0,1536,1646808145002,1024,2,48000,-16,experiment,p3sarrsha2.png,1,odd,Win32,130,136329,133324,130,130,292511,294015,287509,137836,287509,130,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21 (Edition utorrent)",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,09-02-22,09-02-22,07:41:54,Wed Mar 09 2022 07:41:54 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1189,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,right,enter,,38971,24882,38971,,2,legacy,824,1536,24,864,24,0,0,1536,1646808145002,1024,2,48000,-16,experiment,prototype4.png,1,odd,Win32,130,136329,133324,130,130,299022,300526,294019,137836,294019,130,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21 (Edition utorrent)",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,09-02-22,09-02-22,07:41:54,Wed Mar 09 2022 07:41:54 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1189,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,right,enter,,38971,24882,38971,,2,legacy,824,1536,24,864,24,0,0,1536,1646808145002,1024,2,48000,-16,experiment,p3sarrsha1.png,1,odd,Win32,130,136329,133324,130,130,305533,307035,300532,137836,300532,130,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21 (Edition utorrent)",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,09-02-22,09-02-22,07:41:54,Wed Mar 09 2022 07:41:54 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1189,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,right,enter,,38971,24882,38971,,2,legacy,824,1536,24,864,24,0,0,1536,1646808145002,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,130,136329,133324,130,130,312039,313546,307039,137836,307039,130,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21 (Edition utorrent)",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,09-02-22,09-02-22,07:41:54,Wed Mar 09 2022 07:41:54 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1189,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,right,enter,,38971,24882,38971,,2,legacy,824,1536,24,864,24,0,0,1536,1646808145002,1024,2,48000,-16,experiment,p4sarrcol2.png,1,odd,Win32,130,136329,133324,130,130,318552,320056,313551,137836,313551,130,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21 (Edition utorrent)",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,09-02-22,09-02-22,07:41:54,Wed Mar 09 2022 07:41:54 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1189,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,right,enter,,38971,24882,38971,,2,legacy,824,1536,24,864,24,0,0,1536,1646808145002,1024,2,48000,-16,experiment,p5sarrshacol1.png,1,odd,Win32,130,136329,133324,130,130,325065,326567,320063,137836,320063,130,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21 (Edition utorrent)",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,09-02-22,09-02-22,07:41:54,Wed Mar 09 2022 07:41:54 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1189,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,right,enter,,38971,24882,38971,,2,legacy,824,1536,24,864,24,0,0,1536,1646808145002,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,130,136329,133324,130,130,331582,333086,326578,137836,326578,130,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21 (Edition utorrent)",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,09-02-22,09-02-22,07:41:54,Wed Mar 09 2022 07:41:54 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1189,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,right,enter,,38971,24882,38971,,2,legacy,824,1536,24,864,24,0,0,1536,1646808145002,1024,2,48000,-16,experiment,p4sarrsha2.png,1,odd,Win32,130,136329,133324,130,130,338094,339597,333091,137836,333091,130,,,,,,visual_patterns,0,0,0,yes,1366
