acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,28-01-22,28-01-22,15:33:50,Mon Feb 28 2022 15:33:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1157,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,23411,18569,23411,,2,legacy,1020,1680,24,1050,24,0,0,1680,1646058923091,1024,2,48000,-16,experiment,p5sarrcol1.png,1,odd,Win32,72,129953,126949,72,72,225028,226533,220029,131455,220029,72,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,28-01-22,28-01-22,15:33:50,Mon Feb 28 2022 15:33:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1157,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,23411,18569,23411,,2,legacy,1020,1680,24,1050,24,0,0,1680,1646058923091,1024,2,48000,-16,experiment,p8sarr2.png,1,odd,Win32,72,129953,126949,72,72,231548,233063,226548,131455,226548,72,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,28-01-22,28-01-22,15:33:50,Mon Feb 28 2022 15:33:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1157,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,23411,18569,23411,,2,legacy,1020,1680,24,1050,24,0,0,1680,1646058923091,1024,2,48000,-16,experiment,p5sarrshacol2.png,1,odd,Win32,72,129953,126949,72,72,238071,239576,233070,131455,233070,72,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,28-01-22,28-01-22,15:33:50,Mon Feb 28 2022 15:33:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1157,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,23411,18569,23411,,2,legacy,1020,1680,24,1050,24,0,0,1680,1646058923091,1024,2,48000,-16,experiment,p8sarr1.png,1,odd,Win32,72,129953,126949,72,72,244587,246089,239592,131455,239592,72,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,28-01-22,28-01-22,15:33:50,Mon Feb 28 2022 15:33:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1157,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,23411,18569,23411,,2,legacy,1020,1680,24,1050,24,0,0,1680,1646058923091,1024,2,48000,-16,experiment,p3sarrcol1.png,1,odd,Win32,72,129953,126949,72,72,251097,252603,246097,131455,246097,72,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,28-01-22,28-01-22,15:33:50,Mon Feb 28 2022 15:33:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1157,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,23411,18569,23411,,2,legacy,1020,1680,24,1050,24,0,0,1680,1646058923091,1024,2,48000,-16,experiment,prototype1.png,1,odd,Win32,72,129953,126949,72,72,257616,259133,252615,131455,252615,72,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,28-01-22,28-01-22,15:33:50,Mon Feb 28 2022 15:33:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1157,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,23411,18569,23411,,2,legacy,1020,1680,24,1050,24,0,0,1680,1646058923091,1024,2,48000,-16,experiment,p2sarr2.png,1,odd,Win32,72,129953,126949,72,72,264143,265646,259141,131455,259141,72,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,28-01-22,28-01-22,15:33:50,Mon Feb 28 2022 15:33:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1157,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,23411,18569,23411,,2,legacy,1020,1680,24,1050,24,0,0,1680,1646058923091,1024,2,48000,-16,experiment,p3sarrsha2.png,1,odd,Win32,72,129953,126949,72,72,270659,272176,265657,131455,265657,72,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,28-01-22,28-01-22,15:33:50,Mon Feb 28 2022 15:33:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1157,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,23411,18569,23411,,2,legacy,1020,1680,24,1050,24,0,0,1680,1646058923091,1024,2,48000,-16,experiment,prototype4.png,1,odd,Win32,72,129953,126949,72,72,277183,278689,272179,131455,272179,72,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,28-01-22,28-01-22,15:33:50,Mon Feb 28 2022 15:33:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1157,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,23411,18569,23411,,2,legacy,1020,1680,24,1050,24,0,0,1680,1646058923091,1024,2,48000,-16,experiment,p3sarrsha1.png,1,odd,Win32,72,129953,126949,72,72,283701,285203,278697,131455,278697,72,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,28-01-22,28-01-22,15:33:50,Mon Feb 28 2022 15:33:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1157,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,23411,18569,23411,,2,legacy,1020,1680,24,1050,24,0,0,1680,1646058923091,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,72,129953,126949,72,72,290211,291716,285211,131455,285211,72,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,28-01-22,28-01-22,15:33:50,Mon Feb 28 2022 15:33:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1157,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,23411,18569,23411,,2,legacy,1020,1680,24,1050,24,0,0,1680,1646058923091,1024,2,48000,-16,experiment,p4sarrcol2.png,1,odd,Win32,72,129953,126949,72,72,296731,298246,291732,131455,291732,72,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,28-01-22,28-01-22,15:33:50,Mon Feb 28 2022 15:33:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1157,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,23411,18569,23411,,2,legacy,1020,1680,24,1050,24,0,0,1680,1646058923091,1024,2,48000,-16,experiment,p5sarrshacol1.png,1,odd,Win32,72,129953,126949,72,72,303256,304759,298257,131455,298257,72,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,28-01-22,28-01-22,15:33:50,Mon Feb 28 2022 15:33:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1157,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,23411,18569,23411,,2,legacy,1020,1680,24,1050,24,0,0,1680,1646058923091,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,72,129953,126949,72,72,309773,311289,304772,131455,304772,72,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,28-01-22,28-01-22,15:33:50,Mon Feb 28 2022 15:33:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1157,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,23411,18569,23411,,2,legacy,1020,1680,24,1050,24,0,0,1680,1646058923091,1024,2,48000,-16,experiment,p4sarrsha2.png,1,odd,Win32,72,129953,126949,72,72,316304,317819,311300,131455,311300,72,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,28-01-22,28-01-22,15:33:50,Mon Feb 28 2022 15:33:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1157,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,23411,18569,23411,,2,legacy,1020,1680,24,1050,24,0,0,1680,1646058923091,1024,2,48000,-16,experiment,p9sarr1.png,1,odd,Win32,72,129953,126949,72,72,322829,324333,317830,131455,317830,72,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,26,26,26,26,26,0,26,0,,,,,,0,,28-01-22,28-01-22,15:33:50,Mon Feb 28 2022 15:33:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1157,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,23411,18569,23411,,2,legacy,1020,1680,24,1050,24,0,0,1680,1646058923091,1024,2,48000,-16,experiment,prototype1.png,1,odd,Win32,72,129953,126949,72,72,329345,330846,324342,131455,324342,72,,,,,,visual_patterns,0,0,0,yes,1366
