acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,27-01-22,27-01-22,10:57:56,Sun Feb 27 2022 10:57:56 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1148,3.5.6,legacy,xpyriment,osweb,1.3.13,0,j,right,j,,30290,21140,30290,,2,legacy,824,1536,24,864,24,0,0,1536,1645955954891,1024,2,48000,-16,experiment,p5sarrcol1.png,0,even,Win32,56,133005,129992,56,56,235007,236515,230006,134522,230006,56,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,27-01-22,27-01-22,10:57:56,Sun Feb 27 2022 10:57:56 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1148,3.5.6,legacy,xpyriment,osweb,1.3.13,0,j,right,j,,30290,21140,30290,,2,legacy,824,1536,24,864,24,0,0,1536,1645955954891,1024,2,48000,-16,experiment,p8sarr2.png,0,even,Win32,56,133005,129992,56,56,241519,243031,236523,134522,236523,56,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,27-01-22,27-01-22,10:57:56,Sun Feb 27 2022 10:57:56 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1148,3.5.6,legacy,xpyriment,osweb,1.3.13,0,j,right,j,,30290,21140,30290,,2,legacy,824,1536,24,864,24,0,0,1536,1645955954891,1024,2,48000,-16,experiment,p5sarrshacol2.png,0,even,Win32,56,133005,129992,56,56,248036,249547,243039,134522,243039,56,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,27-01-22,27-01-22,10:57:56,Sun Feb 27 2022 10:57:56 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1148,3.5.6,legacy,xpyriment,osweb,1.3.13,0,j,right,j,,30290,21140,30290,,2,legacy,824,1536,24,864,24,0,0,1536,1645955954891,1024,2,48000,-16,experiment,p8sarr1.png,0,even,Win32,56,133005,129992,56,56,254552,256064,249556,134522,249556,56,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,27-01-22,27-01-22,10:57:56,Sun Feb 27 2022 10:57:56 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1148,3.5.6,legacy,xpyriment,osweb,1.3.13,0,j,right,j,,30290,21140,30290,,2,legacy,824,1536,24,864,24,0,0,1536,1645955954891,1024,2,48000,-16,experiment,p3sarrcol1.png,0,even,Win32,56,133005,129992,56,56,261072,262580,256073,134522,256073,56,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,27-01-22,27-01-22,10:57:56,Sun Feb 27 2022 10:57:56 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1148,3.5.6,legacy,xpyriment,osweb,1.3.13,0,j,right,j,,30290,21140,30290,,2,legacy,824,1536,24,864,24,0,0,1536,1645955954891,1024,2,48000,-16,experiment,prototype1.png,0,even,Win32,56,133005,129992,56,56,267587,269096,262587,134522,262587,56,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,27-01-22,27-01-22,10:57:56,Sun Feb 27 2022 10:57:56 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1148,3.5.6,legacy,xpyriment,osweb,1.3.13,0,j,right,j,,30290,21140,30290,,2,legacy,824,1536,24,864,24,0,0,1536,1645955954891,1024,2,48000,-16,experiment,p2sarr2.png,0,even,Win32,56,133005,129992,56,56,274101,275613,269104,134522,269104,56,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,27-01-22,27-01-22,10:57:56,Sun Feb 27 2022 10:57:56 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1148,3.5.6,legacy,xpyriment,osweb,1.3.13,0,j,right,j,,30290,21140,30290,,2,legacy,824,1536,24,864,24,0,0,1536,1645955954891,1024,2,48000,-16,experiment,p3sarrsha2.png,0,even,Win32,56,133005,129992,56,56,280621,282129,275622,134522,275622,56,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,27-01-22,27-01-22,10:57:56,Sun Feb 27 2022 10:57:56 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1148,3.5.6,legacy,xpyriment,osweb,1.3.13,0,j,right,j,,30290,21140,30290,,2,legacy,824,1536,24,864,24,0,0,1536,1645955954891,1024,2,48000,-16,experiment,prototype4.png,0,even,Win32,56,133005,129992,56,56,287137,288644,282137,134522,282137,56,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,27-01-22,27-01-22,10:57:56,Sun Feb 27 2022 10:57:56 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1148,3.5.6,legacy,xpyriment,osweb,1.3.13,0,j,right,j,,30290,21140,30290,,2,legacy,824,1536,24,864,24,0,0,1536,1645955954891,1024,2,48000,-16,experiment,p3sarrsha1.png,0,even,Win32,56,133005,129992,56,56,293649,295161,288652,134522,288652,56,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,27-01-22,27-01-22,10:57:56,Sun Feb 27 2022 10:57:56 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1148,3.5.6,legacy,xpyriment,osweb,1.3.13,0,j,right,j,,30290,21140,30290,,2,legacy,824,1536,24,864,24,0,0,1536,1645955954891,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,56,133005,129992,56,56,300166,301677,295168,134522,295168,56,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,27-01-22,27-01-22,10:57:56,Sun Feb 27 2022 10:57:56 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1148,3.5.6,legacy,xpyriment,osweb,1.3.13,0,j,right,j,,30290,21140,30290,,2,legacy,824,1536,24,864,24,0,0,1536,1645955954891,1024,2,48000,-16,experiment,p4sarrcol2.png,0,even,Win32,56,133005,129992,56,56,306686,308193,301686,134522,301686,56,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,27-01-22,27-01-22,10:57:56,Sun Feb 27 2022 10:57:56 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1148,3.5.6,legacy,xpyriment,osweb,1.3.13,0,j,right,j,,30290,21140,30290,,2,legacy,824,1536,24,864,24,0,0,1536,1645955954891,1024,2,48000,-16,experiment,p5sarrshacol1.png,0,even,Win32,56,133005,129992,56,56,313201,314710,308202,134522,308202,56,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,27-01-22,27-01-22,10:57:56,Sun Feb 27 2022 10:57:56 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1148,3.5.6,legacy,xpyriment,osweb,1.3.13,0,j,right,j,,30290,21140,30290,,2,legacy,824,1536,24,864,24,0,0,1536,1645955954891,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,56,133005,129992,56,56,319715,321226,314717,134522,314717,56,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,27-01-22,27-01-22,10:57:56,Sun Feb 27 2022 10:57:56 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1148,3.5.6,legacy,xpyriment,osweb,1.3.13,0,j,right,j,,30290,21140,30290,,2,legacy,824,1536,24,864,24,0,0,1536,1645955954891,1024,2,48000,-16,experiment,p4sarrsha2.png,0,even,Win32,56,133005,129992,56,56,326232,327743,321234,134522,321234,56,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,27-01-22,27-01-22,10:57:56,Sun Feb 27 2022 10:57:56 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1148,3.5.6,legacy,xpyriment,osweb,1.3.13,0,j,right,j,,30290,21140,30290,,2,legacy,824,1536,24,864,24,0,0,1536,1645955954891,1024,2,48000,-16,experiment,p9sarr1.png,0,even,Win32,56,133005,129992,56,56,332750,334258,327751,134522,327751,56,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,26,26,26,26,26,0,26,0,,,,,,0,,27-01-22,27-01-22,10:57:56,Sun Feb 27 2022 10:57:56 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1148,3.5.6,legacy,xpyriment,osweb,1.3.13,0,j,right,j,,30290,21140,30290,,2,legacy,824,1536,24,864,24,0,0,1536,1645955954891,1024,2,48000,-16,experiment,prototype1.png,0,even,Win32,56,133005,129992,56,56,339263,340775,334265,134522,334265,56,,,,,,visual_patterns,0,0,0,yes,1366
