acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,08-02-22,08-02-22,13:58:14,Tue Mar 08 2022 13:58:14 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1188,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,33047,17931,33047,,2,legacy,1040,1920,24,1080,24,0,0,1920,1646744337823,1024,2,48000,-16,experiment,p5sarrcol1.png,0,even,Win32,2839,132576,129566,2839,2839,237346,238857,232353,134095,232352,2839,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,08-02-22,08-02-22,13:58:14,Tue Mar 08 2022 13:58:14 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1188,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,33047,17931,33047,,2,legacy,1040,1920,24,1080,24,0,0,1920,1646744337823,1024,2,48000,-16,experiment,p8sarr2.png,0,even,Win32,2839,132576,129566,2839,2839,243878,245387,238886,134095,238886,2839,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,08-02-22,08-02-22,13:58:14,Tue Mar 08 2022 13:58:14 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1188,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,33047,17931,33047,,2,legacy,1040,1920,24,1080,24,0,0,1920,1646744337823,1024,2,48000,-16,experiment,p5sarrshacol2.png,0,even,Win32,2839,132576,129566,2839,2839,250398,251903,245398,134095,245398,2839,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,08-02-22,08-02-22,13:58:14,Tue Mar 08 2022 13:58:14 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1188,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,33047,17931,33047,,2,legacy,1040,1920,24,1080,24,0,0,1920,1646744337823,1024,2,48000,-16,experiment,p8sarr1.png,0,even,Win32,2839,132576,129566,2839,2839,256913,258419,251915,134095,251915,2839,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,08-02-22,08-02-22,13:58:14,Tue Mar 08 2022 13:58:14 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1188,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,33047,17931,33047,,2,legacy,1040,1920,24,1080,24,0,0,1920,1646744337823,1024,2,48000,-16,experiment,p3sarrcol1.png,0,even,Win32,2839,132576,129566,2839,2839,263426,264934,258430,134095,258430,2839,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,08-02-22,08-02-22,13:58:14,Tue Mar 08 2022 13:58:14 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1188,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,33047,17931,33047,,2,legacy,1040,1920,24,1080,24,0,0,1920,1646744337823,1024,2,48000,-16,experiment,prototype1.png,0,even,Win32,2839,132576,129566,2839,2839,269946,271450,264949,134095,264949,2839,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,08-02-22,08-02-22,13:58:14,Tue Mar 08 2022 13:58:14 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1188,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,33047,17931,33047,,2,legacy,1040,1920,24,1080,24,0,0,1920,1646744337823,1024,2,48000,-16,experiment,p2sarr2.png,0,even,Win32,2839,132576,129566,2839,2839,276470,277981,271482,134095,271482,2839,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,08-02-22,08-02-22,13:58:14,Tue Mar 08 2022 13:58:14 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1188,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,33047,17931,33047,,2,legacy,1040,1920,24,1080,24,0,0,1920,1646744337823,1024,2,48000,-16,experiment,p3sarrsha2.png,0,even,Win32,2839,132576,129566,2839,2839,282995,284498,278004,134095,278004,2839,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,08-02-22,08-02-22,13:58:14,Tue Mar 08 2022 13:58:14 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1188,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,33047,17931,33047,,2,legacy,1040,1920,24,1080,24,0,0,1920,1646744337823,1024,2,48000,-16,experiment,prototype4.png,0,even,Win32,2839,132576,129566,2839,2839,289504,291012,284506,134095,284506,2839,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,08-02-22,08-02-22,13:58:14,Tue Mar 08 2022 13:58:14 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1188,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,33047,17931,33047,,2,legacy,1040,1920,24,1080,24,0,0,1920,1646744337823,1024,2,48000,-16,experiment,p3sarrsha1.png,0,even,Win32,2839,132576,129566,2839,2839,296022,297529,291024,134095,291024,2839,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,08-02-22,08-02-22,13:58:14,Tue Mar 08 2022 13:58:14 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1188,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,33047,17931,33047,,2,legacy,1040,1920,24,1080,24,0,0,1920,1646744337823,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,2839,132576,129566,2839,2839,302535,304043,297537,134095,297537,2839,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,08-02-22,08-02-22,13:58:14,Tue Mar 08 2022 13:58:14 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1188,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,33047,17931,33047,,2,legacy,1040,1920,24,1080,24,0,0,1920,1646744337823,1024,2,48000,-16,experiment,p4sarrcol2.png,0,even,Win32,2839,132576,129566,2839,2839,309065,310576,304069,134095,304069,2839,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,08-02-22,08-02-22,13:58:14,Tue Mar 08 2022 13:58:14 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1188,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,33047,17931,33047,,2,legacy,1040,1920,24,1080,24,0,0,1920,1646744337823,1024,2,48000,-16,experiment,p5sarrshacol1.png,0,even,Win32,2839,132576,129566,2839,2839,315584,317091,310587,134095,310587,2839,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,08-02-22,08-02-22,13:58:14,Tue Mar 08 2022 13:58:14 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1188,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,33047,17931,33047,,2,legacy,1040,1920,24,1080,24,0,0,1920,1646744337823,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,2839,132576,129566,2839,2839,322105,323607,317107,134095,317107,2839,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,08-02-22,08-02-22,13:58:14,Tue Mar 08 2022 13:58:14 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1188,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,33047,17931,33047,,2,legacy,1040,1920,24,1080,24,0,0,1920,1646744337823,1024,2,48000,-16,experiment,p4sarrsha2.png,0,even,Win32,2839,132576,129566,2839,2839,328616,330123,323618,134095,323618,2839,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,08-02-22,08-02-22,13:58:14,Tue Mar 08 2022 13:58:14 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1188,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,33047,17931,33047,,2,legacy,1040,1920,24,1080,24,0,0,1920,1646744337823,1024,2,48000,-16,experiment,p9sarr1.png,0,even,Win32,2839,132576,129566,2839,2839,335131,336637,330133,134095,330133,2839,,,,,,visual_patterns,0,0,0,yes,1366
