acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,18-02-22,18-02-22,11:03:26,Fri Mar 18 2022 11:03:26 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1204,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,34384,63602,34384,,2,legacy,824,1536,24,864,24,0,0,1536,1647597839628,1024,2,48000,-16,experiment,p5sarrcol1.png,0,even,Win32,121,175427,172422,121,121,281584,283099,276583,176944,276583,121,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,18-02-22,18-02-22,11:03:26,Fri Mar 18 2022 11:03:26 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1204,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,34384,63602,34384,,2,legacy,824,1536,24,864,24,0,0,1536,1647597839628,1024,2,48000,-16,experiment,p8sarr2.png,0,even,Win32,121,175427,172422,121,121,288112,289626,283111,176944,283111,121,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,18-02-22,18-02-22,11:03:26,Fri Mar 18 2022 11:03:26 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1204,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,34384,63602,34384,,2,legacy,824,1536,24,864,24,0,0,1536,1647597839628,1024,2,48000,-16,experiment,p5sarrshacol2.png,0,even,Win32,121,175427,172422,121,121,294639,296154,289637,176944,289637,121,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,18-02-22,18-02-22,11:03:26,Fri Mar 18 2022 11:03:26 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1204,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,34384,63602,34384,,2,legacy,824,1536,24,864,24,0,0,1536,1647597839628,1024,2,48000,-16,experiment,p8sarr1.png,0,even,Win32,121,175427,172422,121,121,301178,302682,296177,176944,296177,121,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,18-02-22,18-02-22,11:03:26,Fri Mar 18 2022 11:03:26 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1204,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,34384,63602,34384,,2,legacy,824,1536,24,864,24,0,0,1536,1647597839628,1024,2,48000,-16,experiment,p3sarrcol1.png,0,even,Win32,121,175427,172422,121,121,307690,309193,302693,176944,302693,121,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,18-02-22,18-02-22,11:03:26,Fri Mar 18 2022 11:03:26 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1204,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,34384,63602,34384,,2,legacy,824,1536,24,864,24,0,0,1536,1647597839628,1024,2,48000,-16,experiment,prototype1.png,0,even,Win32,121,175427,172422,121,121,314204,315720,309203,176944,309203,121,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,18-02-22,18-02-22,11:03:26,Fri Mar 18 2022 11:03:26 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1204,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,34384,63602,34384,,2,legacy,824,1536,24,864,24,0,0,1536,1647597839628,1024,2,48000,-16,experiment,p2sarr2.png,0,even,Win32,121,175427,172422,121,121,320733,322248,315732,176944,315732,121,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,18-02-22,18-02-22,11:03:26,Fri Mar 18 2022 11:03:26 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1204,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,34384,63602,34384,,2,legacy,824,1536,24,864,24,0,0,1536,1647597839628,1024,2,48000,-16,experiment,p3sarrsha2.png,0,even,Win32,121,175427,172422,121,121,327260,328776,322260,176944,322260,121,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,18-02-22,18-02-22,11:03:26,Fri Mar 18 2022 11:03:26 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1204,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,34384,63602,34384,,2,legacy,824,1536,24,864,24,0,0,1536,1647597839628,1024,2,48000,-16,experiment,prototype4.png,0,even,Win32,121,175427,172422,121,121,333803,335320,328796,176944,328796,121,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,18-02-22,18-02-22,11:03:26,Fri Mar 18 2022 11:03:26 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1204,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,34384,63602,34384,,2,legacy,824,1536,24,864,24,0,0,1536,1647597839628,1024,2,48000,-16,experiment,p3sarrsha1.png,0,even,Win32,121,175427,172422,121,121,340333,341848,335333,176944,335332,121,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,18-02-22,18-02-22,11:03:26,Fri Mar 18 2022 11:03:26 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1204,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,34384,63602,34384,,2,legacy,824,1536,24,864,24,0,0,1536,1647597839628,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,121,175427,172422,121,121,346857,348359,341857,176944,341857,121,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,18-02-22,18-02-22,11:03:26,Fri Mar 18 2022 11:03:26 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1204,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,34384,63602,34384,,2,legacy,824,1536,24,864,24,0,0,1536,1647597839628,1024,2,48000,-16,experiment,p4sarrcol2.png,0,even,Win32,121,175427,172422,121,121,353371,354886,348371,176944,348371,121,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,18-02-22,18-02-22,11:03:26,Fri Mar 18 2022 11:03:26 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1204,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,34384,63602,34384,,2,legacy,824,1536,24,864,24,0,0,1536,1647597839628,1024,2,48000,-16,experiment,p5sarrshacol1.png,0,even,Win32,121,175427,172422,121,121,359898,361414,354897,176944,354897,121,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,18-02-22,18-02-22,11:03:26,Fri Mar 18 2022 11:03:26 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1204,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,34384,63602,34384,,2,legacy,824,1536,24,864,24,0,0,1536,1647597839628,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,121,175427,172422,121,121,366427,367941,361423,176944,361423,121,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,18-02-22,18-02-22,11:03:26,Fri Mar 18 2022 11:03:26 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1204,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,34384,63602,34384,,2,legacy,824,1536,24,864,24,0,0,1536,1647597839628,1024,2,48000,-16,experiment,p4sarrsha2.png,0,even,Win32,121,175427,172422,121,121,372952,374453,367955,176944,367954,121,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,18-02-22,18-02-22,11:03:26,Fri Mar 18 2022 11:03:26 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1204,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,34384,63602,34384,,2,legacy,824,1536,24,864,24,0,0,1536,1647597839628,1024,2,48000,-16,experiment,p9sarr1.png,0,even,Win32,121,175427,172422,121,121,379461,380964,374461,176944,374461,121,,,,,,visual_patterns,0,0,0,yes,1366
