acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,28-01-22,28-01-22,15:19:18,Mon Feb 28 2022 15:19:18 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1155,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,62572,20675,62572,,2,legacy,680,1280,24,720,24,0,0,1280,1646058047515,1024,2,48000,-16,experiment,p5sarrcol1.png,1,odd,Win32,89,132560,129546,89,89,266879,268396,261876,134079,261876,89,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,28-01-22,28-01-22,15:19:18,Mon Feb 28 2022 15:19:18 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1155,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,62572,20675,62572,,2,legacy,680,1280,24,720,24,0,0,1280,1646058047515,1024,2,48000,-16,experiment,p8sarr2.png,1,odd,Win32,89,132560,129546,89,89,273407,274910,268409,134079,268409,89,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,28-01-22,28-01-22,15:19:18,Mon Feb 28 2022 15:19:18 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1155,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,62572,20675,62572,,2,legacy,680,1280,24,720,24,0,0,1280,1646058047515,1024,2,48000,-16,experiment,p5sarrshacol2.png,1,odd,Win32,89,132560,129546,89,89,279920,281425,274919,134079,274919,89,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,28-01-22,28-01-22,15:19:18,Mon Feb 28 2022 15:19:18 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1155,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,62572,20675,62572,,2,legacy,680,1280,24,720,24,0,0,1280,1646058047515,1024,2,48000,-16,experiment,p8sarr1.png,1,odd,Win32,89,132560,129546,89,89,286436,287940,281434,134079,281434,89,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,28-01-22,28-01-22,15:19:18,Mon Feb 28 2022 15:19:18 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1155,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,62572,20675,62572,,2,legacy,680,1280,24,720,24,0,0,1280,1646058047515,1024,2,48000,-16,experiment,p3sarrcol1.png,1,odd,Win32,89,132560,129546,89,89,292955,294471,287956,134079,287956,89,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,28-01-22,28-01-22,15:19:18,Mon Feb 28 2022 15:19:18 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1155,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,62572,20675,62572,,2,legacy,680,1280,24,720,24,0,0,1280,1646058047515,1024,2,48000,-16,experiment,prototype1.png,1,odd,Win32,89,132560,129546,89,89,299490,301002,294486,134079,294486,89,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,28-01-22,28-01-22,15:19:18,Mon Feb 28 2022 15:19:18 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1155,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,62572,20675,62572,,2,legacy,680,1280,24,720,24,0,0,1280,1646058047515,1024,2,48000,-16,experiment,p2sarr2.png,1,odd,Win32,89,132560,129546,89,89,306013,307516,301018,134079,301018,89,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,28-01-22,28-01-22,15:19:18,Mon Feb 28 2022 15:19:18 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1155,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,62572,20675,62572,,2,legacy,680,1280,24,720,24,0,0,1280,1646058047515,1024,2,48000,-16,experiment,p3sarrsha2.png,1,odd,Win32,89,132560,129546,89,89,312529,314031,307531,134079,307531,89,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,28-01-22,28-01-22,15:19:18,Mon Feb 28 2022 15:19:18 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1155,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,62572,20675,62572,,2,legacy,680,1280,24,720,24,0,0,1280,1646058047515,1024,2,48000,-16,experiment,prototype4.png,1,odd,Win32,89,132560,129546,89,89,319045,320562,314043,134079,314043,89,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,28-01-22,28-01-22,15:19:18,Mon Feb 28 2022 15:19:18 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1155,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,62572,20675,62572,,2,legacy,680,1280,24,720,24,0,0,1280,1646058047515,1024,2,48000,-16,experiment,p3sarrsha1.png,1,odd,Win32,89,132560,129546,89,89,325571,327076,320571,134079,320571,89,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,28-01-22,28-01-22,15:19:18,Mon Feb 28 2022 15:19:18 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1155,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,62572,20675,62572,,2,legacy,680,1280,24,720,24,0,0,1280,1646058047515,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,89,132560,129546,89,89,332079,333591,327079,134079,327079,89,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,28-01-22,28-01-22,15:19:18,Mon Feb 28 2022 15:19:18 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1155,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,62572,20675,62572,,2,legacy,680,1280,24,720,24,0,0,1280,1646058047515,1024,2,48000,-16,experiment,p4sarrcol2.png,1,odd,Win32,89,132560,129546,89,89,338601,340105,333599,134079,333599,89,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,28-01-22,28-01-22,15:19:18,Mon Feb 28 2022 15:19:18 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1155,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,62572,20675,62572,,2,legacy,680,1280,24,720,24,0,0,1280,1646058047515,1024,2,48000,-16,experiment,p5sarrshacol1.png,1,odd,Win32,89,132560,129546,89,89,345110,346620,340110,134079,340110,89,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,28-01-22,28-01-22,15:19:18,Mon Feb 28 2022 15:19:18 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1155,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,62572,20675,62572,,2,legacy,680,1280,24,720,24,0,0,1280,1646058047515,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,89,132560,129546,89,89,351629,353134,346629,134079,346629,89,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,28-01-22,28-01-22,15:19:18,Mon Feb 28 2022 15:19:18 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1155,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,62572,20675,62572,,2,legacy,680,1280,24,720,24,0,0,1280,1646058047515,1024,2,48000,-16,experiment,p4sarrsha2.png,1,odd,Win32,89,132560,129546,89,89,358147,359649,353151,134079,353151,89,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 OPR/84.0.4316.21",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,28-01-22,28-01-22,15:19:18,Mon Feb 28 2022 15:19:18 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1155,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,62572,20675,62572,,2,legacy,680,1280,24,720,24,0,0,1280,1646058047515,1024,2,48000,-16,experiment,p9sarr1.png,1,odd,Win32,89,132560,129546,89,89,364661,366164,359659,134079,359659,89,,,,,,visual_patterns,0,0,0,yes,1366
